0.02:  34.42233,31.67462,184.8998,
ParticipantNo: 221
ParticipantGen: 0
Date: 10/30/17
ExperimentType: 1
AltExperiment: True
AutoExperiment: False
!!1_dsp2_04
7.35:  108.4432,143.1286,174,box 5,6
7.37:  108.4733,142.8266,174.3,box 5,6
7.38:  108.5022,142.5274,174.5,box 5,6
7.4:  108.53,142.2217,174.8,box 5,6
7.42:  108.5559,141.9312,174.9,box 5,6
7.43:  108.582,141.6271,175.1,box 5,6
7.45:  108.6067,141.3321,175.2,box 5,6
7.47:  108.631,141.0376,175.3,box 5,6
7.48:  108.6543,140.7412,175.5,box 5,6
7.5:  108.6766,140.4372,175.8,box 5,6
7.52:  108.6968,140.1414,176.1,box 5,6
7.53:  108.717,139.8372,176.2,box 5,6
7.55:  108.7343,139.5451,176.6,box 5,6
7.57:  108.7488,139.2386,177.3,box 5,6
7.58:  108.76,138.9463,177.8,box 5,6
7.6:  108.7717,138.6426,177.8,box 5,6
7.62:  108.7828,138.3535,177.8,box 5,6
7.63:  108.7946,138.0455,177.8,box 5,6
7.65:  108.806,137.7489,177.8,box 5,6
7.67:  108.8177,137.4443,177.8,box 5,6
7.68:  108.8292,137.1457,177.8,box 5,6
7.7:  108.8408,136.8428,177.8,box 5,6
7.72:  108.8521,136.549,177.8,box 5,6
7.73:  108.8637,136.2478,177.8,box 5,6
7.75:  108.8754,135.9429,177.8,box 5,6
7.77:  108.8866,135.6504,177.8,box 5,6
7.78:  108.8984,135.3444,177.8,box 5,6
7.8:  108.9097,135.0497,177.8,box 5,6
7.82:  108.9212,134.75,177.8,box 5,6
7.83:  108.9327,134.4518,177.8,box 5,6
7.85:  108.9445,134.1449,177.8,box 5,6
7.87:  108.9557,133.8533,177.8,box 5,6
7.88:  108.9675,133.5452,177.8,box 5,6
7.9:  108.9788,133.2515,177.8,box 5,6
7.92:  108.9905,132.947,177.8,box 5,6
7.93:  109.0018,132.653,177.8,box 5,6
7.95:  109.0135,132.348,177.8,box 5,6
7.97:  109.0248,132.0545,177.8,box 5,6
7.98:  109.0359,131.7498,177.9,box 5,6
8:  109.0469,131.451,177.9,box 5,6
8.02:  109.0579,131.1511,177.9,box 5,6
8.03:  109.069,130.848,177.9,box 5,6
8.05:  109.0796,130.5461,178,box 5,6
8.07:  109.0894,130.2502,178.1,box 5,6
8.08:  109.0993,129.9502,178.1,box 5,6
8.1:  109.1087,129.6519,178.2,box 5,6
8.12:  109.1182,129.3502,178.2,box 5,6
8.13:  109.1275,129.0522,178.2,box 5,6
8.15:  109.137,128.751,178.2,box 5,6
8.17:  109.1472,128.4438,178.1,box 5,6
8.18:  109.1575,128.1483,178,box 5,6
8.2:  109.1678,127.8538,178,box 5,6
8.22:  109.1783,127.5518,178,box 5,6
8.23:  109.1886,127.259,178,box 5,6
8.25:  109.1988,126.9646,178,box 5,6
8.27:  109.21,126.6753,177.8,box 5,6
8.28:  109.2215,126.3762,177.8,box 5,6
8.3:  109.235,126.0774,177.4,box 5,6
8.32:  109.2491,125.7682,177.4,box 5,6
8.33:  109.2641,125.4603,177.2,box 5,6
8.35:  109.2806,125.1564,176.9,box 5,6
8.37:  109.2969,124.8638,176.8,box 5,6
8.38:  109.3154,124.5531,176.6,box 5,6
8.4:  109.3331,124.2642,176.5,box 5,6
8.42:  109.352,123.9633,176.4,box 5,6
8.43:  109.3714,123.6635,176.3,box 5,6
8.45:  109.3917,123.3656,176.1,box 5,6
8.47:  109.414,123.055,175.9,box 5,5
8.48:  109.4356,122.7675,175.7,box 5,5
8.5:  109.4598,122.466,175.4,box 5,5
8.52:  109.485,122.166,175.2,box 5,5
8.53:  109.5111,121.8736,174.9,box 5,5
8.55:  109.5393,121.5701,174.7,box 5,5
8.57:  109.5679,121.273,174.5,box 5,5
8.58:  109.5982,120.9742,174.2,box 5,5
8.6:  109.6291,120.6807,174,box 5,5
8.62:  109.6618,120.3798,173.8,box 5,5
8.63:  109.6965,120.07,173.6,box 5,5
8.65:  109.7281,119.8012,173.3,box 5,5
8.66:  109.7639,119.5051,173.1,box 5,5
8.68:  109.8009,119.2081,172.9,box 5,5
8.7:  109.8385,118.9105,172.8,box 5,5
8.72:  109.8772,118.6047,172.8,box 5,5
8.73:  109.9151,118.3044,172.8,box 5,5
8.75:  109.9548,117.9901,172.8,box 5,5
8.77:  109.9918,117.6972,172.8,box 5,5
8.78:  110.0295,117.3983,172.8,box 5,5
8.8:  110.0663,117.1072,172.8,box 5,5
8.82:  110.1045,116.8051,172.8,box 5,5
8.83:  110.1412,116.5144,172.8,box 5,5
8.85:  110.1804,116.2041,172.8,box 5,5
8.87:  110.2164,115.9194,172.8,box 5,5
8.88:  110.2549,115.6145,172.8,box 5,5
8.9:  110.2925,115.3127,172.9,box 5,5
8.92:  110.3306,115.0064,172.9,box 5,5
8.93:  110.3666,114.718,172.9,box 5,5
8.95:  110.4035,114.4213,172.9,box 5,5
8.97:  110.4398,114.1301,172.9,box 5,5
8.98:  110.4783,113.821,172.9,box 5,5
9:  110.5137,113.5368,172.9,box 5,5
9.02:  110.5524,113.2259,172.9,box 5,5
9.03:  110.5882,112.9385,172.9,box 5,5
9.05:  110.6255,112.6391,172.9,box 5,5
9.07:  110.662,112.346,172.9,box 5,5
9.08:  110.6999,112.0417,172.9,box 5,5
9.1:  110.7367,111.7464,172.9,box 5,5
9.12:  110.7752,111.4369,172.9,box 5,5
9.13:  110.8107,111.1525,172.9,box 5,5
9.15:  110.8481,110.8522,172.9,box 5,5
9.17:  110.8847,110.5584,172.9,box 5,5
9.18:  110.923,110.2504,172.9,box 5,5
9.2:  110.9589,109.9621,172.9,box 5,5
9.22:  110.9961,109.664,172.9,box 5,5
9.23:  111.0323,109.3733,172.9,box 5,5
9.25:  111.0693,109.076,172.9,box 5,5
9.26:  111.1049,108.7899,172.9,box 5,5
9.28:  111.1425,108.4886,172.9,box 5,5
9.3:  111.1795,108.1911,172.9,box 5,5
9.32:  111.218,107.882,172.9,box 5,5
9.33:  111.2561,107.5761,172.9,box 5,5
9.35:  111.2925,107.2842,172.9,box 5,5
9.37:  111.3299,106.984,172.9,box 5,5
