0.02:  193.8864,174.014,97.60033,
ParticipantNo: 207a
ParticipantGen: 1
Date: 10/13/17
ExperimentType: 0
AltExperiment: False
AutoExperiment: False
!!1_dsp1_24
1.6:  131.5,152.1,288,box 3,4
1.62:  131.5,152.1,291,box 3,4
1.63:  131.5,152.1,295.6,box 3,4
1.65:  131.5,152.1,302.1,box 3,4
1.67:  131.5,152.1,310.3,box 3,4
1.68:  131.5,152.1,318.8,box 3,4
1.7:  131.5,152.1,327.1,box 3,4
1.72:  131.5,152.1,333.6,box 3,4
1.73:  131.5,152.1,338.6,box 3,4
1.75:  131.5,152.1,342.4,box 3,4
1.77:  131.5,152.1,346.5,box 3,4
1.78:  131.5,152.1,348.5,box 3,4
1.8:  131.5,152.1,350.5,box 3,4
1.81:  131.5,152.1,352.7,box 3,4
1.83:  131.5,152.1,355.2,box 3,4
1.85:  131.5,152.1,358.1,box 3,4
1.86:  131.5,152.1,1.799972,box 3,4
1.88:  131.5,152.1,6.199972,box 3,4
1.9:  131.5,152.1,11.19997,box 3,4
1.91:  131.5,152.1,15.89997,box 3,4
1.93:  131.5,152.1,20.09997,box 3,4
1.95:  131.5,152.1,23.29997,box 3,4
1.96:  131.5,152.1,25.29997,box 3,4
1.98:  131.5,152.1,26.09997,box 3,4
2.03:  131.5,152.1,26.39997,box 3,4
2.03:  131.5,152.1,26.39997,box 3,4
2.05:  131.5,152.1,26.49997,box 3,4
2.06:  131.5,152.1,26.89997,box 3,4
2.08:  131.5,152.1,27.59997,box 3,4
2.1:  131.5,152.1,28.49997,box 3,4
2.11:  131.5,152.1,29.29997,box 3,4
2.13:  131.5,152.1,29.99997,box 3,4
2.15:  131.5,152.1,29.89998,box 3,4
2.17:  131.5,152.1,29.09998,box 3,4
2.18:  131.5,152.1,29.09998,box 3,4
2.2:  131.5,152.1,29.09998,box 3,4
2.21:  131.5,152.1,29.09998,box 3,4
2.23:  131.5,152.1,29.09998,box 3,4
2.25:  131.5,152.1,29.09998,box 3,4
2.26:  131.5,152.1,29.09998,box 3,4
2.28:  131.5074,152.1132,29.09998,box 3,4
2.3:  131.5218,152.1392,29.09998,box 3,4
2.31:  131.5434,152.178,29.09998,box 3,4
2.33:  131.5719,152.2291,29.09998,box 3,4
2.35:  131.6084,152.2948,29.09998,box 3,4
2.36:  131.6516,152.3724,29.09998,box 3,4
2.38:  131.704,152.4666,29.09998,box 3,4
2.4:  131.7636,152.5737,29.09998,box 3,4
2.41:  131.8281,152.6895,29.09998,box 3,4
2.43:  131.9012,152.8208,29.09998,box 3,4
2.45:  131.9815,152.9651,29.09998,box 3,4
2.46:  132.0692,153.1226,29.09998,box 3,4
2.48:  132.1644,153.2937,29.09998,box 3,4
2.5:  132.2656,153.4756,29.09998,box 3,4
2.51:  132.3765,153.6747,29.09998,box 3,4
2.53:  132.4921,153.8824,29.09998,box 3,4
2.55:  132.6059,154.0869,29.09998,box 3,4
2.56:  132.7388,154.3257,29.09998,box 3,4
2.58:  132.8765,154.5731,29.09998,box 3,4
2.6:  133.0241,154.8383,29.09998,box 3,4
2.61:  133.1708,155.1019,29.09998,box 3,4
2.63:  133.3212,155.3721,29.09998,box 3,4
2.65:  133.4671,155.6374,28.79998,box 3,4
2.66:  133.6131,155.904,28.69998,box 3,4
2.68:  133.7574,156.1676,28.69998,box 3,4
2.7:  133.8999,156.428,28.69998,box 3,4
2.71:  134.0459,156.6947,28.69998,box 3,4
2.73:  134.1865,156.9602,27.89997,box 3,4
2.75:  134.3229,157.2302,26.79998,box 3,4
2.76:  134.4544,157.4999,25.99997,box 3,4
2.78:  134.5822,157.7701,25.29997,box 3,4
2.8:  134.7077,158.0457,24.49998,box 3,4
2.81:  134.8295,158.3191,23.99998,box 3,4
2.83:  134.9449,158.5845,23.49998,box 3,4
2.85:  135.0634,158.8636,22.99998,box 3,4
2.86:  135.1803,159.1431,22.69998,box 3,4
2.88:  135.2944,159.42,22.39998,box 3,4
2.9:  135.4068,159.6955,22.19998,box 3,4
2.91:  135.5197,159.9764,21.89997,box 3,4
2.93:  135.6288,160.2517,21.59998,box 3,4
2.95:  135.7399,160.5381,21.19998,box 3,4
2.96:  135.8464,160.8186,20.79998,box 2,4
2.98:  135.9506,161.0958,20.59998,box 2,4
3:  136.0559,161.376,20.59998,box 2,4
3.01:  136.1625,161.6597,20.59998,box 2,4
3.03:  136.2681,161.9406,20.59998,box 2,4
3.05:  136.3636,162.1933,20.69998,box 2,4
3.06:  136.4797,162.4973,20.89997,box 2,4
3.08:  136.5885,162.7765,21.29998,box 2,4
3.1:  136.7004,163.0561,21.79997,box 2,4
3.11:  136.8158,163.3321,22.69997,box 2,4
3.13:  136.9379,163.605,24.09998,box 2,4
3.15:  137.074,163.8804,26.29997,box 2,4
3.16:  137.2189,164.1407,29.09998,box 2,4
3.18:  137.3786,164.3962,31.99998,box 2,4
3.2:  137.5588,164.6381,36.69998,box 2,4
3.21:  137.7494,164.8668,39.79998,box 2,4
3.23:  137.9513,165.0871,42.49998,box 2,4
3.25:  138.1629,165.2995,44.89998,box 2,4
3.26:  138.3826,165.5022,47.29998,box 2,4
3.28:  138.6123,165.6963,49.79998,box 2,4
3.3:  138.8522,165.8811,52.39998,box 2,4
3.31:  139.0979,166.0525,55.09998,box 2,4
3.33:  139.3512,166.2107,57.99998,box 2,4
3.35:  139.6135,166.3562,60.99998,box 2,4
3.36:  139.8784,166.4865,63.79998,box 2,4
3.38:  140.157,166.6088,66.29998,box 2,4
3.4:  140.4386,166.7152,69.29998,box 2,4
3.41:  140.7209,166.8124,70.99998,box 2,4
3.43:  141.0054,166.9026,72.39998,box 2,4
3.45:  141.2931,166.9873,73.59998,box 2,4
3.46:  141.5826,167.0665,74.69997,box 2,4
3.48:  141.8701,167.1398,75.69998,box 2,4
3.5:  142.1622,167.2078,76.89998,box 2,4
3.51:  142.4594,167.271,77.99999,box 2,3
3.53:  142.7508,167.3287,78.8,box 2,3
3.55:  143.0497,167.3857,79.19999,box 2,3
3.56:  143.3234,167.4374,79.3,box 2,3
3.58:  143.6177,167.493,79.3,box 2,3
3.6:  143.9101,167.5482,79.3,box 2,3
3.61:  144.2083,167.6046,79.3,box 2,3
3.63:  144.5078,167.6612,79.3,box 2,3
3.65:  144.816,167.7194,79.3,box 2,3
3.66:  145.1129,167.7755,79.3,box 2,3
3.68:  145.4043,167.8306,79.3,box 2,3
3.7:  145.7027,167.887,79.3,box 2,3
3.71:  145.9959,167.9424,79.3,box 2,3
3.73:  146.2919,167.9983,79.3,box 2,3
3.75:  146.5835,168.0534,79.3,box 2,3
3.76:  146.884,168.1096,79.39999,box 2,3
3.78:  147.1743,168.164,79.39999,box 2,3
3.8:  147.4687,168.2191,79.39999,box 2,3
3.81:  147.7624,168.274,79.39999,box 2,3
3.83:  148.0546,168.3287,79.39999,box 2,3
3.85:  148.3519,168.3843,79.39999,box 2,3
3.86:  148.6477,168.4397,79.39999,box 2,3
3.88:  148.9398,168.4944,79.39999,box 2,3
3.9:  149.2386,168.5503,79.39999,box 2,3
3.91:  149.5332,168.6054,79.39999,box 2,3
3.93:  149.8315,168.6612,79.39999,box 2,3
3.95:  150.1262,168.7159,79.49999,box 2,3
3.96:  150.4193,168.7702,79.49999,box 2,3
3.98:  150.7119,168.8244,79.49999,box 2,3
4:  151.0117,168.88,79.49999,box 2,3
4.01:  151.3044,168.9342,79.49999,box 2,3
4.03:  151.5975,168.9885,79.49999,box 2,3
4.05:  151.8907,169.0429,79.49999,box 2,3
4.07:  152.2193,169.1038,79.49999,box 2,3
4.08:  152.4783,169.1518,79.49999,box 2,3
4.1:  152.777,169.2072,79.49999,box 2,3
4.11:  153.0691,169.2613,79.49999,box 2,3
4.13:  153.3683,169.3167,79.49999,box 2,3
4.15:  153.6615,169.3711,79.49999,box 2,3
4.16:  153.9638,169.4266,79.6,box 2,3
4.18:  154.252,169.4795,79.6,box 2,3
4.2:  154.5533,169.5348,79.6,box 2,3
4.21:  154.8414,169.5876,79.6,box 2,3
4.23:  155.1398,169.6424,79.6,box 2,3
4.25:  155.4325,169.6961,79.6,box 2,3
4.26:  155.7332,169.7513,79.6,box 2,3
4.28:  156.0264,169.8051,79.6,box 2,3
4.3:  156.3229,169.8595,79.6,box 2,3
4.31:  156.612,169.9126,79.6,box 2,3
4.33:  156.9086,169.967,79.6,box 2,3
4.35:  157.2034,170.0211,79.6,box 2,3
4.36:  157.5056,170.0766,79.6,box 2,3
4.38:  157.7909,170.129,79.6,box 2,3
4.4:  158.0912,170.1841,79.6,box 2,3
4.41:  158.3813,170.2373,79.6,box 2,3
4.43:  158.6829,170.2927,79.6,box 2,3
4.45:  158.9736,170.3461,79.6,box 2,3
4.46:  159.2725,170.4009,79.6,box 2,3
4.48:  159.5619,170.454,79.6,box 2,3
4.5:  159.861,170.5089,79.6,box 2,3
4.51:  160.1545,170.5628,79.6,box 2,3
4.53:  160.4499,170.617,79.6,box 2,3
4.55:  160.7441,170.671,79.6,box 2,3
4.56:  161.0226,170.7221,79.6,box 2,3
4.58:  161.3176,170.7763,79.6,box 2,3
4.6:  161.6149,170.8308,79.6,box 2,3
4.61:  161.9049,170.8835,79.7,box 2,3
4.63:  162.2084,170.9387,79.7,box 2,3
4.65:  162.5094,170.9928,79.8,box 2,3
4.66:  162.8147,171.0428,80.7,box 2,2
4.68:  163.1064,171.0859,81.6,box 2,2
4.7:  163.4111,171.1255,82.60001,box 2,2
4.73:  163.9285,171.1753,84.5,box 2,2
4.73:  163.9982,171.182,84.5,box 2,2
4.75:  164.3027,171.2076,85.2,box 2,2
4.76:  164.6046,171.2297,85.8,box 2,2
4.78:  164.9008,171.2479,86.5,box 2,2
4.8:  165.2079,171.2623,87.3,box 2,2
4.81:  165.4981,171.274,87.7,box 2,2
4.83:  165.797,171.2839,88.1,box 2,2
4.85:  166.1,171.2929,88.3,box 2,2
4.86:  166.4002,171.3013,88.4,box 2,2
4.88:  166.6949,171.309,88.50001,box 2,2
4.9:  166.9992,171.3164,88.60001,box 2,2
4.91:  167.2981,171.3237,88.60001,box 2,2
4.93:  167.6119,171.3314,88.60001,box 2,2
4.95:  167.9035,171.3375,88.8,box 2,2
4.96:  168.2023,171.3417,89.20001,box 2,2
4.98:  168.5008,171.3438,89.60001,box 2,2
5:  168.8104,171.3465,89.50001,box 2,2
5.01:  169.0964,171.349,89.50001,box 2,2
5.03:  169.3981,171.3516,89.50001,box 2,2
5.05:  169.6983,171.3542,89.50001,box 2,2
5.07:  170.0168,171.357,89.50001,box 2,2
5.08:  170.2954,171.3594,89.50001,box 2,2
5.1:  170.5948,171.3621,89.50001,box 2,2
5.11:  170.8957,171.3647,89.50001,box 2,2
5.13:  171.1995,171.3673,89.50001,box 2,2
5.15:  171.4996,171.3699,89.50001,box 2,2
5.16:  171.8005,171.3726,89.50001,box 2,2
5.18:  172.0933,171.3751,89.50001,box 2,2
5.2:  172.4157,171.3779,89.50001,box 2,2
5.21:  172.701,171.3804,89.50001,box 2,2
5.23:  172.9984,171.383,89.50001,box 2,2
5.25:  173.2985,171.3857,89.50001,box 2,2
5.26:  173.6019,171.3883,89.50001,box 2,2
5.28:  173.8959,171.3909,89.50001,box 2,2
5.3:  174.1967,171.3935,89.50001,box 2,2
5.31:  174.5014,171.3961,89.50001,box 2,2
5.33:  174.7972,171.3987,89.50001,box 2,2
5.35:  175.0985,171.4014,89.50001,box 2,2
5.36:  175.3995,171.404,89.50001,box 2,2
5.38:  175.696,171.4066,89.50001,box 2,2
5.4:  175.9983,171.4092,89.50001,box 2,2
5.41:  176.2995,171.4118,89.50001,box 2,2
5.43:  176.5971,171.4144,89.50001,box 2,2
5.45:  176.8972,171.4171,89.50001,box 2,2
5.46:  177.1994,171.4197,89.50001,box 2,2
5.48:  177.498,171.4223,89.50001,box 2,2
5.5:  177.7958,171.4249,89.50001,box 2,2
5.51:  178.0988,171.4275,89.50001,box 2,2
5.53:  178.3985,171.4302,89.50001,box 2,2
5.55:  178.6968,171.4328,89.50001,box 2,2
5.56:  178.9995,171.4354,89.50001,box 2,2
5.58:  179.2983,171.438,89.50001,box 2,2
5.6:  179.5975,171.4406,89.50001,box 2,2
5.61:  179.9029,171.4433,89.50001,box 2,2
5.63:  180.1932,171.4458,89.50001,box 2,2
5.65:  180.4959,171.4485,89.50001,box 2,2
5.66:  180.7939,171.4511,89.50001,box 2,2
5.68:  181.0958,171.4537,89.50001,box 2,2
5.7:  181.3949,171.4563,89.50001,box 2,2
5.71:  181.6977,171.459,89.50001,box 2,2
5.73:  181.995,171.4615,89.50001,box 2,2
5.75:  182.3002,171.4642,89.50001,box 2,2
5.76:  182.594,171.4668,89.50001,box 2,1
5.78:  182.8972,171.4694,89.50001,box 2,1
5.8:  183.1947,171.472,89.50001,box 2,1
5.81:  183.4997,171.4747,89.50001,box 2,1
5.83:  183.7905,171.4772,89.50001,box 2,1
5.85:  184.0949,171.4799,89.50001,box 2,1
5.86:  184.3947,171.4825,89.50001,box 2,1
5.88:  184.6958,171.4851,89.50001,box 2,1
5.9:  184.9932,171.4877,89.50001,box 2,1
5.91:  185.3017,171.4904,89.50001,box 2,1
5.93:  185.5991,171.493,89.50001,box 2,1
5.95:  185.8981,171.4956,89.50001,box 2,1
5.96:  186.1953,171.4982,89.50001,box 2,1
5.98:  186.4999,171.5009,89.50001,box 2,1
6:  186.7955,171.5034,89.50001,box 2,1
6.01:  187.0999,171.5061,89.50001,box 2,1
6.03:  187.3952,171.5087,89.50001,box 2,1
6.05:  187.6982,171.5113,89.50001,box 2,1
6.06:  187.999,171.5139,89.50001,box 2,1
6.1:  188.5658,171.5189,89.50001,box 2,1
6.1:  188.5909,171.5191,89.50001,box 2,1
6.11:  188.8992,171.5218,89.50001,box 2,1
6.13:  189.1771,171.5242,89.50001,box 2,1
6.15:  189.4802,171.5269,89.50001,box 2,1
6.16:  189.7813,171.5295,89.50001,box 2,1
6.18:  190.0916,171.5322,89.50001,box 2,1
6.2:  190.3972,171.5349,89.50001,box 2,1
6.21:  190.6986,171.5375,89.50001,box 2,1
6.23:  190.9987,171.5401,89.50001,box 2,1
6.25:  191.2998,171.5427,89.50001,box 2,1
6.26:  191.5956,171.5453,89.50001,box 2,1
6.28:  191.8975,171.548,89.50001,box 2,1
6.3:  192.1966,171.5506,89.50001,box 2,1
6.31:  192.4985,171.5532,89.50001,box 2,1
6.33:  192.8009,171.558,89.10001,box 2,1
6.35:  193.102,171.5627,89.10001,box 2,1
6.36:  193.3969,171.5673,89.10001,box 2,1
6.38:  193.6972,171.572,89.10001,box 2,1
6.4:  193.9981,171.5773,89,box 2,1
6.41:  194.301,171.5826,89,box 2,1
6.43:  194.5961,171.5877,89,box 2,1
6.45:  194.9254,171.5935,89,box 2,1
6.46:  195.1994,171.5978,89.10001,box 2,1
6.48:  195.514,171.6022,89.2,box 2,1
6.5:  195.7964,171.6056,89.29999,box 2,1
6.51:  196.0998,171.6088,89.39999,box 2,1
6.53:  196.3998,171.6109,89.59999,box 2,1
6.55:  196.7051,171.613,89.59999,box 2,1
6.56:  196.9987,171.6135,89.89999,box 2,1
6.58:  197.2734,171.6131,90.09999,box 2,1
6.6:  197.5815,171.6104,90.49999,box 2,1
6.61:  197.8834,171.6051,90.99999,box 2,1
6.63:  198.183,171.5946,91.99999,box 2,1
6.65:  198.4842,171.5778,93.2,box 2,1
6.66:  198.79,171.5521,94.8,box 2,1
6.68:  199.0941,171.5159,96.79999,box 2,1
6.7:  199.3881,171.4682,99.2,box 2,1
6.71:  199.6823,171.4068,101.8,box 2,1
6.73:  199.9754,171.3326,104.2,box 2,1
6.75:  200.2632,171.249,106.2,box 2,1
6.76:  200.5474,171.1572,107.9,box 2,1
6.78:  200.8289,171.057,109.6,box 2,1
6.8:  201.1079,170.9448,111.9,box 2,1
6.81:  201.378,170.8095,116.6,box 2,1
6.83:  201.6312,170.6628,120.1,box 2,1
6.85:  201.8852,170.4921,123.9,box 2,1
6.86:  202.1185,170.3144,127.3,box 2,1
6.88:  202.3537,170.1177,129.9,box 2,0
6.9:  202.5773,169.9171,131.9,box 2,0
6.91:  202.7933,169.7143,133.2,box 2,0
6.93:  203.0103,169.5047,134,box 2,0
6.95:  203.223,169.295,134.6,box 2,0
6.96:  203.4411,169.0753,135.2,box 2,0
6.98:  203.6461,168.8631,136,box 2,0
7:  203.8501,168.6443,137,box 2,0
7.01:  204.0445,168.4174,139.4,box 2,0
7.03:  204.2318,168.1802,141.7,box 2,0
7.05:  204.4062,167.9367,144.4,box 2,0
7.06:  204.5738,167.6786,147,box 2,0
7.08:  204.7244,167.4269,149.1,box 2,0
7.1:  204.87,167.1676,150.7,box 2,0
7.11:  205.0109,166.9047,151.8,box 2,0
7.13:  205.151,166.6357,152.5,box 2,0
7.15:  205.2957,166.354,152.8,box 2,0
7.16:  205.4166,166.1178,152.9,box 2,0
7.18:  205.5519,165.8535,152.9,box 2,0
7.2:  205.6898,165.5828,153,box 2,0
7.21:  205.827,165.3136,153,box 2,0
7.23:  205.9669,165.0293,153.8,box 2,0
7.25:  206.0954,164.756,154.8,box 2,0
7.26:  206.2162,164.4873,155.8,box 2,0
7.28:  206.338,164.2072,156.5,box 2,0
7.3:  206.4565,163.9306,156.8,box 2,0
7.31:  206.5724,163.6602,156.8,box 2,0
7.33:  206.6924,163.3802,156.8,box 2,0
7.35:  206.8084,163.1098,156.8,box 3,0
7.36:  206.9273,162.8322,156.8,box 3,0
7.38:  207.0451,162.5574,156.8,box 3,0
7.4:  207.1638,162.2805,156.8,box 3,0
7.41:  207.2823,162.004,156.8,box 3,0
7.43:  207.4011,161.7267,156.8,box 3,0
7.47:  207.6665,161.1046,156.9,box 3,0
7.47:  207.6961,161.0352,156.9,box 3,0
7.48:  207.7519,160.9043,156.9,box 3,0
7.5:  207.8713,160.6243,156.9,box 3,0
7.51:  207.9883,160.3501,156.9,box 3,0
7.53:  208.1076,160.069,157,box 3,0
7.55:  208.2229,159.7973,157,box 3,0
7.56:  208.3406,159.5201,157,box 3,0
7.58:  208.4573,159.2452,157,box 3,0
7.6:  208.5748,158.9672,157.1,box 3,0
7.61:  208.6825,158.7122,157.1,box 3,0
7.63:  208.8001,158.4338,157.1,box 3,0
7.65:  208.9216,158.1447,157.2,box 3,0
7.66:  209.0392,157.8635,157.3,box 3,0
7.68:  209.1538,157.5896,157.3,box 3,0
7.7:  209.2727,157.3053,157.3,box 3,0
7.71:  209.3876,157.0294,157.4,box 3,0
7.73:  209.5032,156.7516,157.4,box 3,0
7.75:  209.6173,156.4747,157.6,box 3,0
7.76:  209.7316,156.1947,157.8,box 3,0
7.78:  209.8421,155.9226,157.9,box 3,0
7.8:  209.9594,155.6293,158.2,box 3,0
7.81:  210.0651,155.3624,158.4,box 3,0
7.83:  210.1725,155.0883,158.6,box 3,0
7.85:  210.2785,154.8136,158.9,box 3,0
7.86:  210.385,154.5333,159.2,box 3,0
7.88:  210.4899,154.2541,159.4,box 3,0
7.9:  210.5965,153.9658,159.7,box 3,0
7.91:  210.6985,153.6811,160.3,box 3,0
7.93:  210.7973,153.394,161,box 3,0
7.95:  210.8921,153.1108,161.5,box 3,0
7.96:  210.9852,152.8224,162.1,box 3,0
7.98:  211.0749,152.538,162.5,box 3,0
8:  211.1675,152.2388,162.8,box 3,0
8.01:  211.2513,151.9649,163,box 3,0
8.03:  211.3378,151.6783,163.2,box 3,0
8.05:  211.4223,151.3932,163.5,box 3,0
8.06:  211.5057,151.1042,163.9,box 3,0
8.08:  211.587,150.813,164.4,box 3,0
8.1:  211.6654,150.5224,164.9,box 3,0
8.11:  211.7403,150.2348,165.4,box 3,0
8.13:  211.814,149.9415,165.9,box 3,0
8.15:  211.8861,149.6479,166.2,box 3,0
8.16:  211.9511,149.3793,166.4,box 3,0
8.18:  212.0206,149.0853,166.7,box 3,0
8.2:  212.0896,148.7931,166.7,box 3,0
8.21:  212.1588,148.4984,166.8,box 3,0
8.23:  212.2305,148.1927,166.8,box 3,0
8.25:  212.2984,147.8983,167,box 3,0
8.26:  212.3649,147.6034,167.3,box 3,0
8.28:  212.4289,147.3123,167.6,box 3,0
8.3:  212.4932,147.015,167.8,box 3,0
8.31:  212.5543,146.7224,168.2,box 3,0
8.33:  212.6169,146.4149,168.5,box 3,0
8.35:  212.6756,146.1184,168.8,box 3,0
8.37:  212.7352,145.8089,169.1,box 3,0
8.38:  212.7888,145.522,169.4,box 3,0
8.4:  212.8428,145.2249,169.7,box 3,0
8.42:  212.8953,144.9307,169.9,box 3,0
8.43:  212.9477,144.6304,170.1,box 3,0
8.45:  212.9981,144.3353,170.3,box 3,0
8.47:  213.0467,144.0448,170.5,box 3,0
8.48:  213.0954,143.7477,170.7,box 3,0
8.5:  213.1422,143.4522,171,box 4,0
8.52:  213.1878,143.1543,171.3,box 4,0
8.53:  213.2325,142.8583,171.4,box 4,0
8.55:  213.2764,142.5573,171.7,box 4,0
8.57:  213.3194,142.2552,171.9,box 4,0
8.58:  213.3596,141.9658,172.1,box 4,0
8.6:  213.4002,141.6697,172.2,box 4,0
8.62:  213.4406,141.3707,172.3,box 4,0
8.63:  213.4781,141.0893,172.4,box 4,0
8.65:  213.516,140.8015,172.5,box 4,0
8.66:  213.5546,140.5041,172.6,box 4,0
8.68:  213.5938,140.1987,172.7,box 4,0
8.7:  213.6299,139.9086,172.9,box 4,0
8.71:  213.6663,139.6124,173,box 4,0
8.73:  213.7023,139.3143,173.1,box 4,0
8.75:  213.7385,139.0113,173.2,box 4,0
8.77:  213.7755,138.7011,173.2,box 4,0
8.78:  213.8103,138.4003,173.4,box 4,0
8.8:  213.8449,138.0867,173.7,box 4,0
8.82:  213.8762,137.7888,174,box 4,0
8.83:  213.9049,137.5014,174.3,box 4,0
8.85:  213.9337,137.1971,174.6,box 4,0
8.87:  213.961,136.9022,174.7,box 4,0
8.88:  213.9875,136.6051,174.9,box 4,0
8.9:  214.0128,136.3039,175.2,box 4,0
8.92:  214.0365,136.0029,175.5,box 4,0
8.93:  214.0579,135.7047,175.9,box 4,0
8.95:  214.0767,135.4057,176.4,box 4,0
8.97:  214.0928,135.1082,176.9,box 4,0
8.98:  214.1064,134.8077,177.4,box 4,0
9:  214.1186,134.5062,177.7,box 4,0
9.02:  214.129,134.2071,178,box 4,0
9.03:  214.1385,133.9063,178.2,box 4,0
9.05:  214.1469,133.6052,178.4,box 4,0
9.07:  214.1546,133.3115,178.5,box 4,0
9.08:  214.1616,133.0033,178.7,box 4,0
9.1:  214.1682,132.7116,178.7,box 4,0
9.12:  214.175,132.4112,178.7,box 4,0
9.13:  214.181,132.1241,178.8,box 4,0
9.15:  214.1871,131.8322,178.8,box 4,0
9.16:  214.1933,131.5371,178.8,box 4,0
9.18:  214.1993,131.2232,178.9,box 4,0
9.2:  214.2046,130.9494,178.9,box 4,0
9.21:  214.2099,130.6469,179,box 4,0
9.23:  214.2151,130.3497,179,box 4,0
9.25:  214.2204,130.042,179,box 4,0
9.26:  214.2257,129.7383,179,box 4,0
9.28:  214.2314,129.4117,179,box 4,0
9.3:  214.2362,129.1096,179.1,box 4,0
9.32:  214.2403,128.8107,179.2,box 4,0
9.33:  214.2445,128.5123,179.2,box 4,0
9.35:  214.2487,128.2104,179.2,box 4,0
