0.02:  35.89173,31.78,175.6999,
ParticipantNo: 222a
ParticipantGen: 1
Date: 10/30/17
ExperimentType: 1
AltExperiment: True
AutoExperiment: False
!!1_dsp2_18
0.02:  191.8,52.7,91.29999,
1.55:  191.8,52.7,90.79999,box 9,2
1.57:  191.8,52.7,90.79999,box 9,2
1.58:  191.8,52.7,90.79999,box 9,2
1.6:  191.8,52.7,90.79999,box 9,2
1.62:  191.8,52.7,90.79999,box 9,2
1.63:  191.8,52.7,90.79999,box 9,2
1.65:  191.8,52.7,90.79999,box 9,2
1.67:  191.8,52.7,90.79999,box 9,2
1.68:  191.8,52.7,90.79999,box 9,2
1.7:  191.8,52.7,90.79999,box 9,2
1.72:  191.8,52.7,91.09999,box 9,2
1.73:  191.8,52.7,92.3,box 9,2
1.75:  191.8,52.7,94.4,box 9,2
1.77:  191.8,52.7,97,box 9,2
1.78:  191.8,52.7,99.99999,box 9,2
1.8:  191.8159,52.6955,105.8,box 9,2
1.82:  191.8425,52.6857,110.2,box 9,2
1.83:  191.8824,52.66722,114.9,box 9,2
1.85:  191.9356,52.63725,119.4,box 9,2
1.87:  191.9973,52.59641,123.5,box 9,2
1.88:  192.0679,52.54221,127.5,box 9,2
1.9:  192.1485,52.47118,131.4,box 9,2
1.92:  192.2332,52.38557,135.3,box 9,2
1.93:  192.3206,52.285,139,box 9,2
1.95:  192.4121,52.16532,142.6,box 9,2
1.97:  192.5035,52.02934,146.1,box 9,2
1.98:  192.5966,51.87366,149.1,box 9,2
2:  192.6881,51.69339,153.1,box 9,2
2.02:  192.772,51.51274,155.1,box 9,2
2.03:  192.8565,51.31448,156.9,box 9,2
2.05:  192.9406,51.10096,158.5,box 9,2
2.07:  193.0297,50.855,160.1,box 9,2
2.08:  193.1157,50.59647,161.6,box 9,2
2.1:  193.1974,50.32062,163.5,box 9,2
2.12:  193.2761,50.01858,165.4,box 9,2
2.13:  193.3423,49.72219,167.4,box 9,2
2.15:  193.3947,49.43931,169.5,box 9,2
2.17:  193.4405,49.13676,171.4,box 9,2
2.18:  193.477,48.83942,173,box 9,2
2.2:  193.5057,48.54157,174.5,box 9,2
2.22:  193.5249,48.22791,176.5,box 9,2
2.23:  193.5376,47.93523,177.5,box 9,2
2.25:  193.5453,47.64174,178.5,box 9,2
2.27:  193.5485,47.33897,179.4,box 9,2
2.28:  193.548,47.04255,180.1,box 9,2
2.3:  193.5447,46.72721,180.6,box 9,2
2.32:  193.54,46.45964,181,box 9,2
2.33:  193.5337,46.15812,181.2,box 9,2
2.35:  193.5263,45.85643,181.4,box 9,2
2.37:  193.5172,45.54945,181.7,box 9,2
2.38:  193.5075,45.23908,181.8,box 9,2
2.4:  193.498,44.93741,181.8,box 9,2
2.42:  193.4887,44.64338,181.8,box 9,2
2.43:  193.479,44.33537,181.8,box 9,2
2.45:  193.4699,44.04332,181.8,box 9,2
2.47:  193.4604,43.74074,181.8,box 9,2
2.48:  193.4512,43.44773,181.8,box 9,1
2.5:  193.4416,43.14283,181.8,box 9,1
2.52:  193.4323,42.84699,181.8,box 9,1
2.53:  193.4236,42.56935,181.8,box 9,1
2.55:  193.414,42.26599,181.8,box 9,1
2.57:  193.4037,41.93864,181.8,box 9,1
2.58:  193.3951,41.66519,181.8,box 9,1
2.6:  193.3851,41.3474,181.8,box 9,1
2.62:  193.3758,41.0507,181.8,box 9,1
2.63:  193.3661,40.74106,181.8,box 9,1
2.65:  193.3562,40.4431,181.9,box 9,1
2.67:  193.3463,40.14368,181.9,box 9,1
2.68:  193.3363,39.84306,181.9,box 9,1
2.7:  193.3256,39.53635,182,box 9,1
2.72:  193.3154,39.24316,182,box 9,1
2.73:  193.3047,38.9393,182,box 9,1
2.75:  193.2945,38.6468,182,box 9,1
2.77:  193.2833,38.3404,182.1,box 9,1
2.78:  193.2723,38.04106,182.1,box 9,1
2.8:  193.2609,37.72906,182.1,box 9,1
2.82:  193.2507,37.43793,182,box 9,1
2.83:  193.2402,37.13725,182,box 9,1
2.85:  193.2301,36.84879,182,box 9,1
2.87:  193.2198,36.5522,182,box 9,1
2.88:  193.213,36.25254,181.3,box 9,1
2.9:  193.2088,35.95252,180.8,box 9,1
2.92:  193.2047,35.66112,180.8,box 9,1
2.93:  193.2005,35.35599,180.8,box 9,1
2.95:  193.1964,35.06315,180.8,box 9,1
2.97:  193.192,34.75169,180.8,box 9,1
2.98:  193.1879,34.45837,180.8,box 9,1
3:  193.1837,34.15258,180.8,box 9,1
3.02:  193.1796,33.86111,180.8,box 9,1
3.03:  193.1755,33.56836,180.8,box 9,1
3.05:  193.1711,33.251,180.8,box 9,1
3.07:  193.1666,32.93377,180.8,box 9,1
3.08:  193.163,32.6707,180.8,box 9,1
3.1:  193.1587,32.3652,180.8,box 9,1
3.12:  193.1546,32.06839,180.8,box 9,1
3.13:  193.1501,31.74873,180.8,box 9,1
3.15:  193.1459,31.45032,180.8,box 9,1
3.17:  193.1416,31.13861,180.8,box 9,1
3.18:  193.1375,30.84859,180.8,box 9,1
3.2:  193.1332,30.54097,180.8,box 9,1
3.22:  193.1292,30.24892,180.8,box 9,1
3.23:  193.1249,29.94318,180.8,box 9,1
3.25:  193.1208,29.64776,180.8,box 9,1
3.27:  193.1165,29.3448,180.8,box 9,1
3.28:  193.1124,29.04575,180.8,box 9,1
3.3:  193.1081,28.74173,180.8,box 9,1
3.32:  193.104,28.44852,180.8,box 9,1
3.33:  193.0997,28.14229,180.8,box 9,1
3.35:  193.0956,27.84839,180.8,box 9,1
3.37:  193.0913,27.54009,180.8,box 9,1
3.38:  193.0873,27.25381,180.8,box 9,1
3.4:  193.083,26.9458,180.8,box 9,1
3.42:  193.079,26.65479,180.8,box 9,1
3.43:  193.0748,26.35798,180.8,box 9,1
3.45:  193.0691,26.05907,181.1,box 9,1
3.47:  193.0602,25.76025,181.7,box 9,1
3.48:  193.0502,25.45704,181.9,box 9,1
3.5:  193.0372,25.14816,182.4,box 9,1
3.52:  193.0209,24.8559,183.2,box 9,1
3.53:  192.9988,24.5409,184,box 9,1
3.55:  192.9762,24.27099,184.8,box 9,1
3.57:  192.9472,23.96955,185.5,box 9,1
3.58:  192.914,23.67844,186.5,box 9,1
3.6:  192.8714,23.3713,187.9,box 9,0
3.62:  192.8227,23.07418,189.3,box 9,0
3.63:  192.7605,22.76567,191.4,box 9,0
3.65:  192.6962,22.47303,192.4,box 9,0
3.67:  192.627,22.18033,193.3,box 9,0
3.68:  192.5529,21.88771,194.2,box 9,0
3.7:  192.4751,21.6012,195.2,box 9,0
3.72:  192.39,21.31593,196.6,box 9,0
3.73:  192.2949,21.02471,198.1,box 9,0
3.75:  192.1928,20.74283,199.9,box 9,0
3.77:  192.0794,20.46202,202,box 9,0
3.78:  191.9598,20.19714,204.3,box 9,0
3.8:  191.8123,19.9187,207.9,box 9,0
3.82:  191.6617,19.66092,210.3,box 9,0
3.83:  191.5022,19.41143,212.6,box 9,0
3.85:  191.3367,19.17243,214.7,box 9,0
3.87:  191.1563,18.93133,216.8,box 9,0
3.88:  190.9674,18.69718,218.9,box 9,0
3.9:  190.7668,18.46727,221.1,box 9,0
3.92:  190.5646,18.25348,223.4,box 9,0
3.93:  190.3462,18.04032,225.7,box 9,0
3.95:  190.1129,17.83099,228.1,box 9,0
3.97:  189.8924,17.64858,230.4,box 9,0
3.99:  189.6303,17.45607,233.7,box 9,0
4:  189.3972,17.29705,235.7,box 9,0
4.02:  189.1465,17.13737,237.5,box 9,0
4.03:  188.8953,16.9864,239,box 9,0
4.05:  188.6427,16.8435,240.5,box 9,0
4.07:  188.3602,16.6933,242,box 9,0
4.08:  188.0941,16.55946,243.3,box 9,0
4.1:  187.8308,16.43444,244.6,box 9,0
4.12:  187.5384,16.3024,245.7,box 9,0
4.13:  187.2793,16.19079,246.7,box 9,0
4.15:  187.0047,16.07764,247.6,box 9,0
4.17:  186.7161,15.96337,248.4,box 9,0
4.18:  186.4431,15.85965,249.2,box 9,0
4.2:  186.1643,15.75875,250.1,box 9,0
4.22:  185.8783,15.66361,251.6,box 9,0
4.23:  185.5837,15.57071,252.5,box 9,0
4.25:  185.2917,15.48144,253,box 9,0
4.27:  185.0132,15.39896,253.5,box 8,0
4.28:  184.7229,15.31516,253.9,box 8,0
4.3:  184.4367,15.23471,254.3,box 8,0
4.32:  184.1469,15.1538,254.4,box 8,0
4.33:  183.8602,15.07537,254.7,box 8,0
4.35:  183.5676,14.9964,254.9,box 8,0
4.37:  183.284,14.9199,254.9,box 8,0
4.38:  182.9857,14.83997,255,box 8,0
4.4:  182.7005,14.76353,255,box 8,0
4.42:  182.4105,14.68583,255,box 8,0
4.43:  182.1286,14.61029,255,box 8,0
4.45:  181.8217,14.52806,255,box 8,0
4.47:  181.5457,14.45412,255,box 8,0
4.48:  181.2529,14.37566,255,box 8,0
4.5:  180.9658,14.29874,255,box 8,0
4.52:  180.6714,14.21984,255,box 8,0
4.53:  180.383,14.14257,255,box 8,0
4.55:  180.0869,14.06323,255,box 8,0
4.57:  179.8285,13.994,255,box 8,0
4.58:  179.5328,13.91477,255,box 8,0
4.6:  179.2451,13.83768,255,box 8,0
4.62:  178.931,13.7535,255,box 8,0
4.63:  178.6461,13.67718,255,box 8,0
4.65:  178.3507,13.59858,255.1,box 8,0
4.67:  178.056,13.52072,255.2,box 8,0
4.68:  177.7604,13.44371,255.4,box 8,0
4.7:  177.4804,13.37493,256.2,box 8,0
4.72:  177.1846,13.30937,257.5,box 8,0
4.73:  176.8939,13.25391,259.2,box 8,0
4.75:  176.5856,13.20563,261.1,box 8,0
4.77:  176.2901,13.1683,262.8,box 8,0
4.78:  175.994,13.13927,264.4,box 8,0
4.8:  175.7017,13.11626,265.5,box 8,0
4.82:  175.39,13.0972,266.5,box 8,0
4.83:  175.1029,13.08215,267,box 8,0
4.85:  174.8021,13.06849,267.4,box 8,0
4.87:  174.5087,13.05773,267.9,box 8,0
4.88:  174.2069,13.04983,268.5,box 8,0
4.9:  173.9049,13.04509,269.1,box 8,0
4.92:  173.586,13.04397,269.8,box 8,0
4.93:  173.3243,13.04535,270.3,box 8,0
4.95:  173.0279,13.04948,270.8,box 8,0
4.97:  172.7223,13.05588,271.2,box 8,0
4.98:  172.4086,13.0641,271.5,box 8,0
5:  172.1048,13.07312,271.7,box 8,0
5.02:  171.8024,13.08262,271.8,box 8,0
5.03:  171.5054,13.09247,271.9,box 8,0
5.05:  171.2032,13.1025,271.9,box 8,0
5.07:  170.9359,13.11137,271.9,box 8,0
5.08:  170.6286,13.12156,271.9,box 8,0
5.1:  170.3283,13.13152,271.9,box 8,0
5.12:  170.0286,13.14146,271.9,box 8,0
5.13:  169.7295,13.15138,271.9,box 8,0
5.15:  169.4227,13.16156,271.9,box 8,0
5.17:  169.1217,13.17155,271.9,box 8,0
5.18:  168.8045,13.18207,271.9,box 8,0
5.2:  168.5085,13.19189,271.9,box 8,0
5.22:  168.2058,13.20193,271.9,box 8,0
5.23:  167.9022,13.212,271.9,box 8,0
5.25:  167.6052,13.22185,271.9,box 8,0
5.27:  167.3066,13.23176,271.9,box 8,0
5.28:  167.0095,13.24162,271.9,box 8,0
5.3:  166.7059,13.25169,271.9,box 8,0
5.32:  166.3983,13.26189,271.9,box 8,0
5.33:  166.1116,13.2714,271.9,box 8,0
5.35:  165.8043,13.28106,271.8,box 8,0
5.37:  165.5052,13.29046,271.8,box 8,0
5.38:  165.2068,13.29984,271.8,box 7,0
5.4:  164.9103,13.30916,271.8,box 7,0
5.42:  164.6097,13.31808,271.7,box 7,0
5.43:  164.3035,13.32663,271.6,box 7,0
5.45:  164.0092,13.33485,271.6,box 7,0
5.47:  163.7029,13.3434,271.6,box 7,0
5.48:  163.4087,13.35162,271.6,box 7,0
5.5:  163.1087,13.35948,271.5,box 7,0
5.52:  162.8079,13.36736,271.5,box 7,0
5.53:  162.5088,13.37519,271.5,box 7,0
5.55:  162.2091,13.38304,271.5,box 7,0
5.57:  161.8975,13.39065,271.4,box 7,0
5.58:  161.6124,13.39762,271.4,box 7,0
5.6:  161.307,13.40508,271.4,box 7,0
5.62:  161.0344,13.41127,271.3,box 7,0
5.63:  160.7343,13.41808,271.3,box 7,0
5.65:  160.4308,13.42444,271.2,box 7,0
5.67:  160.1304,13.43073,271.2,box 7,0
5.68:  159.8116,13.43685,271.1,box 7,0
5.7:  159.5069,13.4427,271.1,box 7,0
5.72:  159.2069,13.44846,271.1,box 7,0
5.73:  158.9058,13.45372,271,box 7,0
5.75:  158.6067,13.45894,271,box 7,0
5.77:  158.2949,13.46438,271,box 7,0
5.78:  158.01,13.46886,270.9,box 7,0
5.8:  157.7082,13.47307,270.8,box 7,0
5.82:  157.4132,13.47719,270.8,box 7,0
5.83:  157.107,13.48147,270.8,box 7,0
5.85:  156.8055,13.48515,270.7,box 7,0
5.87:  156.5133,13.48872,270.7,box 7,0
5.88:  156.213,13.49239,270.7,box 7,0
5.9:  155.9103,13.49609,270.7,box 7,0
5.92:  155.6143,13.4997,270.7,box 7,0
5.93:  155.3092,13.5029,270.6,box 7,0
5.95:  155.0116,13.50602,270.6,box 7,0
5.97:  154.7116,13.50916,270.6,box 7,0
5.98:  154.4091,13.51233,270.6,box 7,0
6:  154.1031,13.51553,270.6,box 7,0
6.02:  153.8107,13.51859,270.6,box 7,0
6.03:  153.5067,13.52178,270.6,box 7,0
6.05:  153.2106,13.52488,270.6,box 7,0
6.07:  152.9043,13.52808,270.6,box 7,0
6.08:  152.6118,13.53064,270.5,box 7,0
6.1:  152.3084,13.53329,270.5,box 7,0
6.12:  152.0104,13.53589,270.5,box 7,0
6.13:  151.693,13.53866,270.5,box 7,0
6.15:  151.4267,13.54098,270.5,box 7,0
6.17:  151.1266,13.5436,270.5,box 7,0
6.18:  150.8254,13.54623,270.5,box 7,0
6.2:  150.523,13.54887,270.5,box 7,0
6.22:  150.2192,13.55152,270.5,box 7,0
6.23:  149.9064,13.55425,270.5,box 7,0
6.25:  149.6125,13.55681,270.5,box 7,0
6.27:  149.3119,13.55944,270.5,box 7,0
6.28:  149.0113,13.56206,270.5,box 7,0
6.3:  148.7062,13.56419,270.4,box 7,0
6.32:  148.4118,13.56625,270.4,box 7,0
6.33:  148.1107,13.56782,270.3,box 7,0
6.35:  147.811,13.56887,270.2,box 7,0
6.37:  147.5105,13.56992,270.2,box 7,0
6.38:  147.2114,13.57044,270.1,box 7,0
6.4:  146.905,13.57044,270,box 7,0
6.42:  146.6124,13.57044,270,box 7,0
6.43:  146.3113,13.56991,269.9,box 7,0
6.45:  146.0087,13.56939,269.9,box 7,0
6.47:  145.7156,13.56888,269.9,box 7,0
6.48:  145.4183,13.56836,269.9,box 7,0
6.5:  145.1112,13.56728,269.8,box 6,0
6.52:  144.8164,13.56626,269.8,box 6,0
6.53:  144.5155,13.5652,269.8,box 6,0
6.55:  144.2148,13.56416,269.8,box 6,0
6.57:  143.9102,13.56309,269.8,box 6,0
6.58:  143.6163,13.56207,269.8,box 6,0
6.6:  143.3361,13.56109,269.8,box 6,0
6.62:  143.0387,13.56005,269.8,box 6,0
6.63:  142.7301,13.5579,269.6,box 6,0
6.65:  142.4344,13.55583,269.6,box 6,0
6.67:  142.132,13.55372,269.6,box 6,0
6.68:  141.8203,13.55154,269.6,box 6,0
6.7:  141.5149,13.54941,269.6,box 6,0
6.72:  141.2146,13.54679,269.5,box 6,0
6.73:  140.9105,13.54361,269.4,box 6,0
6.75:  140.6168,13.54053,269.4,box 6,0
6.77:  140.313,13.53682,269.3,box 6,0
6.78:  140.0169,13.53269,269.2,box 6,0
6.8:  139.712,13.52789,269.1,box 6,0
6.82:  139.415,13.52271,269,box 6,0
6.83:  139.1066,13.51625,268.8,box 6,0
6.85:  138.8145,13.50911,268.6,box 6,0
6.87:  138.5028,13.50095,268.5,box 6,0
6.88:  138.2272,13.49277,268.3,box 6,0
6.9:  137.9215,13.48316,268.2,box 6,0
6.92:  137.6271,13.47391,268.2,box 6,0
6.93:  137.3238,13.46332,268,box 6,0
6.95:  137.022,13.45225,267.9,box 6,0
6.97:  136.711,13.43976,267.7,box 6,0
6.98:  136.4238,13.42823,267.7,box 6,0
7:  136.1139,13.4147,267.5,box 6,0
7.02:  135.8224,13.40197,267.5,box 6,0
7.03:  135.515,13.38801,267.4,box 6,0
7.05:  135.2189,13.37405,267.3,box 6,0
7.07:  134.9234,13.36011,267.3,box 6,0
7.09:  134.5721,13.34293,267.2,box 6,0
7.1:  134.338,13.33066,267,box 6,0
7.12:  134.0401,13.31453,266.9,box 6,0
7.13:  133.716,13.29698,266.9,box 6,0
7.15:  133.423,13.28008,266.7,box 6,0
7.17:  133.1165,13.26134,266.5,box 6,0
7.18:  132.8241,13.24294,266.4,box 6,0
7.2:  132.5381,13.22394,266.2,box 6,0
7.22:  132.2437,13.20439,266.2,box 6,0
7.23:  131.9407,13.18426,266.2,box 6,0
7.25:  131.6183,13.16172,266,box 6,0
7.27:  131.3242,13.14064,265.9,box 6,0
7.28:  131.022,13.11898,265.9,box 6,0
7.3:  130.7244,13.09764,265.9,box 6,0
7.32:  130.4203,13.07585,265.9,box 6,0
7.33:  130.1265,13.05479,265.9,box 6,0
7.35:  129.8145,13.03406,266.2,box 6,0
7.37:  129.5231,13.01777,266.8,box 6,0
7.38:  129.2245,13.00369,267.3,box 6,0
7.4:  128.9314,13.00113,269.5,box 6,0
7.42:  128.621,13.01251,272.1,box 6,0
7.43:  128.3283,13.03196,273.8,box 6,0
7.45:  128.0245,13.06068,275.4,box 6,0
7.47:  127.7298,13.09686,277,box 6,0
7.48:  127.4336,13.14165,278.6,box 6,0
7.5:  127.1423,13.19408,280.2,box 6,0
7.52:  126.8564,13.25484,282,box 6,0
7.53:  126.5921,13.3222,284.3,box 6,0
7.55:  126.3544,13.39307,286.6,box 6,0
7.57:  126.1196,13.473,288.8,box 6,0
7.58:  125.9173,13.54986,290.8,box 6,0
7.6:  125.7258,13.62877,292.4,box 6,0
7.62:  125.5445,13.70912,293.9,box 6,0
7.63:  125.3836,13.78349,294.8,box 6,0
7.65:  125.2322,13.85599,295.6,box 5,0
7.67:  125.1032,13.92035,296.5,box 5,0
7.68:  124.9845,13.9824,297.6,box 5,0
7.7:  124.8765,14.04198,298.9,box 5,0
7.72:  124.7852,14.09512,300.2,box 5,0
7.73:  124.7082,14.1427,301.7,box 5,0
7.75:  124.6449,14.18395,303.1,box 5,0
7.77:  124.5956,14.21797,304.6,box 5,0
7.78:  124.5597,14.24404,306,box 5,0
7.8:  124.536,14.26215,307.4,box 5,0
7.82:  124.5246,14.27138,309,box 5,0
7.83:  124.5246,14.27138,309.7,box 5,0
7.85:  124.5246,14.27138,310.3,box 5,0
7.87:  124.5246,14.27138,310.8,box 5,0
7.88:  124.5246,14.27138,311.3,box 5,0
7.9:  124.5246,14.27138,311.5,box 5,0
7.92:  124.5246,14.27138,311.5,box 5,0
7.93:  124.5246,14.27138,311.6,box 5,0
7.95:  124.5246,14.27138,311.6,box 5,0
7.97:  124.5246,14.27138,311.2,box 5,0
7.98:  124.5246,14.27138,310.5,box 5,0
8:  124.5246,14.27138,309.3,box 5,0
8.02:  124.5246,14.27138,306,box 5,0
8.03:  124.5246,14.27138,303.2,box 5,0
8.05:  124.5246,14.27138,300,box 5,0
8.07:  124.5246,14.27138,296.8,box 5,0
8.08:  124.5246,14.27138,293.9,box 5,0
8.1:  124.5246,14.27138,291.3,box 5,0
8.12:  124.5129,14.27544,289.1,box 5,0
8.13:  124.4846,14.28387,286.6,box 5,0
8.15:  124.4418,14.2939,283.2,box 5,0
8.17:  124.3805,14.30506,280.3,box 5,0
8.18:  124.311,14.31297,276.5,box 5,0
8.2:  124.2175,14.31803,273.1,box 5,0
8.22:  124.114,14.31785,269.9,box 5,0
8.23:  123.9963,14.3121,267.2,box 5,0
8.25:  123.857,14.29796,264.2,box 5,0
8.27:  123.7065,14.27893,262.8,box 5,0
8.28:  123.5443,14.25528,261.7,box 5,0
8.3:  123.3609,14.22622,261,box 5,0
8.32:  123.1665,14.1937,260.5,box 5,0
8.33:  122.965,14.15925,260.3,box 5,0
8.35:  122.7423,14.12079,260.2,box 5,0
8.37:  122.5082,14.08034,260.2,box 5,0
8.38:  122.2609,14.03763,260.2,box 5,0
8.4:  121.9936,13.99146,260.2,box 5,0
8.42:  121.71,13.94248,260.2,box 5,0
8.43:  121.4069,13.89122,260.4,box 5,0
8.45:  121.1171,13.84272,260.5,box 5,0
8.47:  120.8232,13.79564,260.9,box 5,0
8.48:  120.524,13.74932,261.2,box 5,0
8.5:  120.2293,13.70633,261.7,box 5,0
8.52:  119.9328,13.66519,262.1,box 5,0
8.53:  119.6344,13.62697,262.7,box 5,0
8.55:  119.3377,13.59158,263.2,box 5,0
8.57:  119.03,13.55816,263.8,box 5,0
8.58:  118.7405,13.52874,264.2,box 5,0
8.6:  118.4446,13.5013,264.7,box 5,0
8.62:  118.1641,13.47675,265,box 5,0
8.63:  117.8488,13.45139,265.4,box 5,0
8.65:  117.5566,13.42942,265.7,box 5,0
8.67:  117.2689,13.40879,265.9,box 5,0
8.68:  116.9612,13.38836,266.2,box 5,0
8.7:  116.6438,13.36894,266.5,box 5,0
8.72:  116.3369,13.35232,266.9,box 5,0
8.73:  116.0416,13.33788,267.2,box 5,0
8.75:  115.7452,13.32597,267.7,box 5,0
8.77:  115.4442,13.31546,268,box 5,0
8.78:  115.1402,13.30697,268.4,box 5,0
8.8:  114.8489,13.29985,268.6,box 5,0
8.82:  114.5394,13.29283,268.7,box 5,0
8.83:  114.2441,13.28613,268.7,box 5,0
8.85:  113.9476,13.2794,268.7,box 5,0
8.87:  113.6529,13.27271,268.7,box 5,0
8.88:  113.3604,13.26607,268.7,box 5,0
8.9:  113.0681,13.25944,268.7,box 5,0
8.92:  112.7599,13.25245,268.7,box 5,0
8.93:  112.4572,13.24558,268.7,box 5,0
8.95:  112.1502,13.23861,268.7,box 5,0
8.97:  111.8537,13.23188,268.7,box 5,0
8.98:  111.5412,13.22534,268.8,box 5,0
9:  111.2417,13.21906,268.8,box 5,0
9.02:  110.9491,13.21293,268.8,box 5,0
9.03:  110.6454,13.2071,268.9,box 5,0
9.05:  110.3481,13.20191,269,box 5,0
9.07:  110.0436,13.1966,269,box 5,0
9.08:  109.7474,13.19194,269.1,box 5,0
9.1:  109.4388,13.18763,269.2,box 5,0
9.12:  109.1749,13.18441,269.3,box 5,0
9.13:  108.8684,13.1812,269.4,box 5,0
9.15:  108.5523,13.17844,269.5,box 5,0
9.17:  108.25,13.1758,269.5,box 5,0
9.18:  107.9505,13.17319,269.5,box 5,0
9.2:  107.6414,13.17049,269.5,box 5,0
9.22:  107.35,13.16795,269.5,box 5,0
9.23:  107.0496,13.16533,269.5,box 5,0
9.25:  106.7505,13.16272,269.5,box 5,0
9.27:  106.4511,13.1601,269.5,box 5,0
9.28:  106.1516,13.15749,269.5,box 5,0
9.3:  105.8485,13.15484,269.5,box 5,0
9.32:  105.5498,13.15224,269.5,box 5,0
9.33:  105.2471,13.15012,269.6,box 5,0
9.35:  104.9514,13.14806,269.6,box 4,0
9.37:  104.6405,13.14589,269.6,box 4,0
9.39:  104.2976,13.14349,269.6,box 4,0
