0.02:  193.4041,173.6997,96.90014,
ParticipantNo: 233b
ParticipantGen: 0
Date: 11/7/2017
ExperimentType: 0
AltExperiment: False
AutoExperiment: False
!!1_dsp1_19
3.62:  75.9023,174.0578,15.20001,box 2,7
3.63:  75.98419,174.3511,15.60001,box 2,7
3.65:  76.06686,174.6413,15.90001,box 2,7
3.67:  76.15454,174.9373,16.50001,box 2,7
3.68:  76.24097,175.2182,17.10001,box 2,7
3.7:  76.33566,175.515,17.70001,box 2,7
3.72:  76.42792,175.7923,18.40001,box 2,7
3.73:  76.52803,176.0814,19.10001,box 2,7
3.75:  76.62932,176.3643,19.70001,box 2,7
3.77:  76.73592,176.6449,20.80001,box 2,7
3.78:  76.84886,176.9176,22.50001,box 2,7
3.8:  76.9724,177.1925,24.20001,box 2,7
3.82:  77.10251,177.4604,25.90001,box 2,7
3.83:  77.23988,177.7289,27.10001,box 2,7
3.85:  77.37947,177.9948,27.70001,box 2,7
3.87:  77.52534,178.2646,28.40001,box 2,7
3.88:  77.66592,178.5203,28.80001,box 2,7
3.9:  77.81302,178.7803,29.50001,box 2,7
3.92:  77.96503,179.0383,30.50001,box 2,7
3.93:  78.12686,179.2973,32.00001,box 2,7
3.95:  78.29141,179.5431,33.80001,box 2,7
3.97:  78.46793,179.7888,35.70001,box 2,7
3.98:  78.64931,180.0251,37.50001,box 2,7
4:  78.83977,180.2562,39.50001,box 2,7
4.02:  79.0374,180.4812,41.30001,box 2,7
4.03:  79.2403,180.7033,42.40001,box 2,7
4.05:  79.44574,180.9237,43.00001,box 1,7
4.07:  79.6575,181.146,43.60001,box 1,7
4.08:  79.84122,181.3376,43.80001,box 1,7
4.1:  80.05408,181.5588,43.90001,box 1,7
4.11:  80.25699,181.7682,44.10001,box 1,7
4.13:  80.47403,181.9883,44.60001,box 1,7
4.15:  80.68845,182.2005,45.3,box 1,7
4.17:  80.91374,182.4158,46.30001,box 1,7
4.18:  81.14043,182.6249,47.30001,box 1,7
4.2:  81.33829,182.8297,48.3,box 1,7
4.22:  81.40585,183.0685,49.3,box 1,7
4.23:  81.51772,183.3168,49.8,box 1,7
4.25:  81.65834,183.5516,50.10001,box 1,7
4.27:  81.83553,183.7858,50.2,box 1,7
4.28:  82.03932,183.9915,50.30001,box 1,7
4.3:  82.27682,184.1866,50.6,box 1,6
4.32:  82.50916,184.3747,51,box 1,6
4.33:  82.74109,184.5612,51.2,box 1,6
4.35:  82.97461,184.7463,51.60001,box 1,6
4.37:  83.23386,184.9488,52.00001,box 1,6
4.38:  83.43317,185.1017,52.5,box 1,6
4.4:  83.67653,185.2838,53.2,box 1,6
4.42:  83.9222,185.4636,53.8,box 1,6
4.43:  84.1826,185.6514,54.2,box 1,6
4.45:  84.42299,185.8222,54.6,box 1,6
4.47:  84.67442,185.9963,55.30001,box 1,6
4.48:  84.9167,186.1604,55.90001,box 1,6
4.5:  85.14795,186.3146,56.3,box 1,6
4.51:  85.39764,186.4792,56.6,box 1,6
4.53:  85.64902,186.645,56.6,box 1,6
4.55:  85.89392,186.8065,56.6,box 1,6
4.56:  86.15128,186.9762,56.6,box 1,6
4.58:  86.40045,187.1405,56.6,box 1,6
4.6:  86.65216,187.3064,56.6,box 1,6
4.61:  86.90039,187.4701,56.6,box 1,6
4.63:  87.15894,187.6406,56.6,box 1,6
4.65:  87.40181,187.8007,56.6,box 1,6
4.66:  87.6545,187.9674,56.6,box 1,6
4.68:  87.91936,188.1427,56.5,box 1,6
4.7:  88.16768,188.307,56.5,box 1,6
4.72:  88.41737,188.4723,56.5,box 1,6
4.73:  88.66994,188.6395,56.5,box 1,6
4.75:  88.91795,188.8036,56.5,box 1,6
4.77:  89.17015,188.9693,56.7,box 1,6
4.78:  89.42398,189.1335,57.1,box 1,6
4.8:  89.67824,189.2936,57.8,box 1,6
4.82:  89.9323,189.4451,59.2,box 1,6
4.83:  90.19756,189.5915,61.1,box 1,6
4.85:  90.46358,189.7259,63.2,box 1,6
4.87:  90.74986,189.8515,66.3,box 1,6
4.88:  91.01875,189.9591,68.2,box 1,6
4.9:  91.30251,190.0629,69.9,box 1,6
4.92:  91.57999,190.1612,70.50001,box 1,6
4.93:  91.86743,190.2624,70.60001,box 1,6
4.95:  92.14706,190.3609,70.60001,box 1,6
4.97:  92.43298,190.4616,70.60001,box 1,6
4.98:  92.71051,190.5593,70.60001,box 1,6
5:  92.99963,190.6606,70.7,box 1,6
5.02:  93.27942,190.758,70.80001,box 1,6
5.03:  93.57037,190.8593,70.80001,box 1,6
5.05:  93.84665,190.955,70.90002,box 1,6
5.07:  94.1418,191.0543,71.40002,box 1,6
5.08:  94.41389,191.1417,72.20002,box 1,6
5.1:  94.70723,191.2285,73.50002,box 1,6
5.12:  94.99443,191.3039,75.30002,box 1,6
5.13:  95.28209,191.3719,76.70001,box 1,6
5.15:  95.57521,191.438,77.30001,box 1,6
5.17:  95.8728,191.505,77.30001,box 1,6
5.18:  96.15994,191.5697,77.30001,box 1,6
5.2:  96.46167,191.6372,77.40001,box 1,6
5.22:  96.7468,191.7009,77.40001,box 1,6
5.23:  97.0592,191.7707,77.40001,box 1,6
5.25:  97.33466,191.8323,77.40001,box 1,6
5.27:  97.63315,191.899,77.40001,box 1,6
5.28:  97.92401,191.9641,77.40001,box 1,6
5.3:  98.21165,192.0283,77.40001,box 1,6
5.32:  98.50829,192.0947,77.40001,box 1,6
5.33:  98.79408,192.1585,77.40001,box 1,6
5.35:  99.0938,192.2255,77.40001,box 1,6
5.37:  99.37952,192.2894,77.40001,box 1,6
5.38:  99.67691,192.3559,77.40001,box 1,6
5.4:  99.96973,192.4213,77.40001,box 1,6
5.42:  100.2602,192.4862,77.40001,box 1,6
5.43:  100.5534,192.5512,77.50002,box 1,6
5.45:  100.8489,192.6162,77.60001,box 1,6
5.47:  101.1557,192.682,77.90001,box 1,6
5.48:  101.4501,192.7435,78.20002,box 1,6
5.5:  101.7215,192.7982,78.60002,box 1,6
5.51:  102.0071,192.8517,79.40002,box 1,6
5.53:  102.2998,192.9006,80.50002,box 1,6
5.55:  102.6,192.9439,81.80002,box 1,5
5.56:  102.8969,192.9804,83.00002,box 1,5
5.58:  103.1945,193.0101,84.30003,box 1,5
5.6:  103.504,193.0328,85.80003,box 1,5
5.62:  103.8104,193.0451,87.70002,box 1,5
5.63:  104.1132,193.0493,89.20002,box 1,5
5.65:  104.414,193.0499,89.90002,box 1,5
5.67:  104.7086,193.0478,90.40002,box 1,5
5.68:  105.0127,193.0446,90.60001,box 1,5
5.7:  105.3168,193.0404,90.80002,box 1,5
5.72:  105.6132,193.0352,91.00002,box 1,5
5.73:  105.9113,193.0279,91.40002,box 1,5
5.75:  106.2193,193.0188,91.70002,box 1,5
5.77:  106.5135,193.01,91.70002,box 1,5
5.78:  106.8165,193.0005,91.80002,box 1,5
5.8:  107.1147,192.9896,92.10002,box 1,5
5.82:  107.4147,192.977,92.40002,box 1,5
5.83:  107.7132,192.9635,92.60001,box 1,5
5.85:  108.0132,192.9488,92.80001,box 1,5
5.87:  108.3173,192.9328,93.00002,box 1,5
5.88:  108.6129,192.9168,93.10001,box 1,5
5.9:  108.9128,192.9001,93.20001,box 1,5
5.92:  109.2092,192.883,93.3,box 1,5
5.93:  109.51,192.864,93.60001,box 1,5
5.95:  109.8089,192.8447,93.70001,box 1,5
5.97:  110.111,192.8236,94.00001,box 1,5
5.98:  110.4088,192.8012,94.3,box 1,5
6:  110.7069,192.7767,94.7,box 1,5
6.02:  111.0049,192.7501,95.10001,box 1,5
6.03:  111.3085,192.7214,95.40001,box 1,5
6.05:  111.6035,192.6904,96.00001,box 1,5
6.07:  111.9208,192.6469,97.8,box 1,5
6.08:  112.217,192.599,99.20001,box 1,5
6.1:  112.4851,192.5473,100.9,box 1,5
6.12:  112.7807,192.478,103.2,box 1,5
6.13:  113.0613,192.3954,106.4,box 1,5
6.15:  113.3859,192.2727,110.7,box 1,5
6.17:  113.5859,192.1791,115.1,box 1,5
6.18:  113.8005,192.0616,118.7,box 1,5
6.2:  114.0086,191.9351,121.3,box 1,5
6.22:  114.1941,191.8155,122.8,box 1,5
6.23:  114.3683,191.6989,123.8,box 1,5
6.25:  114.533,191.5857,124.5,box 1,5
6.27:  114.6821,191.4781,125.8,box 1,5
6.28:  114.8083,191.3837,126.8,box 1,5
6.3:  114.9264,191.2905,128.3,box 1,5
6.32:  115.027,191.2051,130.3,box 1,5
6.33:  115.1175,191.1214,132.8,box 1,5
6.35:  115.1965,191.0415,135.3,box 1,5
6.37:  115.2552,190.9768,137.8,box 1,5
6.38:  115.3017,190.9198,140.8,box 1,5
6.4:  115.3355,190.8728,144.3,box 1,5
6.42:  115.3581,190.836,148.4,box 1,5
6.43:  115.3695,190.8101,156.3,box 1,5
6.45:  115.3734,190.7975,162.8,box 1,5
6.47:  115.3734,190.7975,168.9,box 1,5
6.48:  115.3734,190.7975,173.9,box 1,5
6.5:  115.3734,190.7975,178,box 1,5
6.52:  115.3734,190.7975,181.7,box 1,5
6.53:  115.3734,190.7975,185.5,box 1,5
6.55:  115.3734,190.7975,189.5,box 1,5
6.57:  115.3734,190.7975,193.3,box 1,5
6.58:  115.3734,190.7975,196.7,box 1,5
6.6:  115.3734,190.7975,200.2,box 1,5
6.62:  115.3734,190.7975,205,box 1,5
6.64:  115.3734,190.7975,207.4,box 1,5
6.65:  115.3734,190.7975,209,box 1,5
6.67:  115.3734,190.7975,210.4,box 1,5
6.68:  115.3734,190.7975,211.4,box 1,5
6.7:  115.3734,190.7975,212.5,box 1,5
6.72:  115.3734,190.7975,214.3,box 1,5
6.73:  115.3734,190.7975,216.8,box 1,5
6.75:  115.3734,190.7975,218.9,box 1,5
6.77:  115.3734,190.7975,220.5,box 1,5
6.78:  115.3734,190.7975,221,box 1,5
6.8:  115.3734,190.7975,221.2,box 1,5
6.82:  115.3734,190.7975,221.2,box 1,5
6.83:  115.3734,190.7975,221.5,box 1,5
6.85:  115.3734,190.7975,222.5,box 1,5
6.87:  115.3734,190.7975,223.1,box 1,5
6.88:  115.3734,190.7975,223.8,box 1,5
6.9:  115.3734,190.7975,224.3,box 1,5
6.92:  115.3734,190.7975,224.4,box 1,5
6.93:  115.3734,190.7975,224.7,box 1,5
6.95:  115.3734,190.7975,225.8,box 1,5
6.97:  115.3734,190.7975,227.5,box 1,5
6.98:  115.3734,190.7975,228.2,box 1,5
7:  115.3734,190.7975,228.3,box 1,5
7.02:  115.3734,190.7975,228.4,box 1,5
7.03:  115.3734,190.7975,228.4,box 1,5
7.05:  115.3734,190.7975,228.4,box 1,5
7.07:  115.3734,190.7975,228.4,box 1,5
7.08:  115.3734,190.7975,228.6,box 1,5
7.1:  115.3734,190.7975,229.2,box 1,5
7.12:  115.3734,190.7975,230.6,box 1,5
7.13:  115.3734,190.7975,232.4,box 1,5
7.15:  115.3734,190.7975,234.5,box 1,5
7.17:  115.3602,190.7888,236.4,box 1,5
7.18:  115.3352,190.7726,237.1,box 1,5
7.2:  115.2966,190.7477,237.1,box 1,5
7.22:  115.2461,190.715,237.1,box 1,5
7.23:  115.1812,190.673,237.1,box 1,5
7.25:  115.1072,190.6251,237.1,box 1,5
7.27:  115.0189,190.568,237.1,box 1,5
7.28:  114.9171,190.5019,237,box 1,5
7.3:  114.8038,190.4277,236.8,box 1,5
7.32:  114.6799,190.3463,236.7,box 1,5
7.33:  114.5428,190.2563,236.7,box 1,5
7.35:  114.3893,190.1555,236.7,box 1,5
7.37:  114.2243,190.0471,236.7,box 1,5
7.38:  114.0512,189.9333,236.7,box 1,5
7.4:  113.863,189.8097,236.7,box 1,5
7.42:  113.6605,189.6767,236.7,box 1,5
7.43:  113.4491,189.5378,236.7,box 1,5
7.45:  113.2242,189.3901,236.7,box 1,5
7.47:  112.9897,189.2361,236.7,box 1,5
7.48:  112.7383,189.071,236.7,box 1,5
7.5:  112.4903,188.908,236.7,box 1,5
7.52:  112.2525,188.7519,236.7,box 1,5
7.53:  112.0052,188.5894,236.7,box 1,5
7.55:  111.7565,188.426,236.7,box 1,5
7.57:  111.5009,188.2581,236.7,box 1,5
7.58:  111.2392,188.0862,236.7,box 1,5
7.6:  110.9834,187.9182,236.7,box 1,5
7.62:  110.7362,187.7558,236.7,box 1,5
7.63:  110.4825,187.5892,236.7,box 1,5
7.65:  110.2165,187.4144,236.7,box 1,5
7.67:  109.9816,187.2636,237.3,box 1,5
7.68:  109.7356,187.1063,237.4,box 1,5
7.7:  109.4811,186.9436,237.4,box 1,5
7.72:  109.2305,186.7839,237.5,box 1,5
7.73:  108.9741,186.6256,238.3,box 1,5
7.75:  108.71,186.4694,239.4,box 1,5
7.77:  108.4465,186.3287,241.9,box 1,5
7.78:  108.1673,186.2009,245.4,box 1,5
7.8:  107.8828,186.0917,249,box 1,5
7.82:  107.5977,186.0006,252.3,box 1,5
7.83:  107.3055,185.924,255.3,box 1,5
7.85:  107.0138,185.8699,259.5,box 1,5
7.87:  106.7155,185.8312,262.6,box 1,5
7.88:  106.4181,185.812,266.3,box 1,5
7.9:  106.1163,185.8088,269.4,box 1,5
7.92:  105.8184,185.815,271.2,box 1,5
7.93:  105.5226,185.8269,272.3,box 1,5
7.95:  105.2128,185.8432,273,box 1,5
7.97:  104.9145,185.8624,273.7,box 1,6
7.98:  104.6177,185.8863,274.6,box 1,6
8:  104.3184,185.9183,276.1,box 1,6
8.02:  104.0231,185.9603,278.1,box 1,6
8.03:  103.7243,186.0103,279.5,box 1,6
8.05:  103.4308,186.0605,279.7,box 1,6
8.07:  103.1336,186.1113,279.7,box 1,6
8.08:  102.8394,186.1621,279.8,box 1,6
8.1:  102.5444,186.2131,279.8,box 1,6
8.11:  102.2877,186.2574,279.8,box 1,6
8.13:  101.983,186.3101,279.8,box 1,6
8.15:  101.69,186.3606,279.8,box 1,6
8.17:  101.392,186.4121,279.8,box 1,6
8.18:  101.0982,186.4629,279.8,box 1,6
8.2:  100.7987,186.5146,279.8,box 1,6
8.22:  100.4967,186.5668,279.8,box 1,6
8.23:  100.185,186.6206,279.8,box 1,6
8.25:  99.88031,186.6732,279.8,box 1,6
8.27:  99.58815,186.7237,279.8,box 1,6
8.28:  99.29335,186.7746,279.8,box 1,6
8.3:  98.99687,186.8258,279.8,box 1,6
8.32:  98.70253,186.8767,279.8,box 1,6
8.33:  98.40306,186.9284,279.8,box 1,6
8.35:  98.10725,186.9779,279.5,box 1,6
8.37:  97.81166,187.0221,278.5,box 1,6
8.38:  97.51614,187.0626,277.8,box 1,6
8.4:  97.21515,187.099,276.9,box 1,6
8.42:  96.91803,187.125,275,box 1,6
8.43:  96.61404,187.142,273.2,box 1,6
8.45:  96.31604,187.1487,271.3,box 1,6
8.47:  96.01547,187.1498,270.2,box 1,6
8.48:  95.71747,187.1446,269,box 1,6
8.5:  95.41907,187.1352,268.2,box 1,6
8.52:  95.13898,187.124,267.7,box 1,6
8.53:  94.8403,187.1115,267.6,box 1,6
8.55:  94.53999,187.0983,267.5,box 1,6
8.57:  94.23482,187.085,267.5,box 1,6
8.58:  93.93541,187.0714,267.4,box 1,6
8.6:  93.61226,187.0556,267.2,box 1,6
8.62:  93.32048,187.0403,267,box 1,6
8.63:  93.01762,187.0229,266.7,box 1,6
8.65:  92.72194,187.0048,266.5,box 1,6
8.67:  92.41841,186.9846,266.2,box 1,6
8.68:  92.12448,186.9635,265.9,box 1,6
8.7:  91.82062,186.9407,265.7,box 1,6
8.72:  91.52502,186.918,265.6,box 1,6
8.73:  91.22473,186.8943,265.5,box 1,6
8.75:  90.92697,186.8709,265.5,box 1,6
8.77:  90.62527,186.8471,265.5,box 1,6
8.78:  90.32858,186.8238,265.5,box 1,6
8.8:  90.02936,186.8008,265.6,box 1,6
8.82:  89.7334,186.7785,265.7,box 1,6
8.83:  89.42749,186.756,265.8,box 1,6
8.85:  89.13113,186.7364,266.2,box 1,6
8.87:  88.83095,186.718,266.5,box 1,6
8.88:  88.53688,186.7016,266.8,box 1,6
8.9:  88.22998,186.6849,266.9,box 1,6
8.92:  87.93178,186.6693,267,box 1,6
8.93:  87.63551,186.6543,267.1,box 1,6
8.95:  87.33368,186.6406,267.4,box 1,6
8.97:  87.03174,186.629,267.8,box 1,6
8.98:  86.73486,186.6212,268.5,box 1,6
9:  86.43359,186.6186,269.5,box 1,6
9.02:  86.13818,186.6212,270.5,box 1,6
9.03:  85.82747,186.6315,271.9,box 1,6
9.05:  85.53557,186.6514,273.9,box 1,6
9.07:  85.23518,186.6756,274.6,box 1,6
9.08:  84.93309,186.7009,274.8,box 1,7
9.1:  84.63475,186.7281,275.2,box 1,7
9.12:  84.34096,186.7569,275.6,box 1,7
9.13:  84.04234,186.7877,275.9,box 1,7
