0.02:  193.4862,173.5654,85.90015,
ParticipantNo: 229b
ParticipantGen: 0
Date: 11/6/2017
ExperimentType: 0
AltExperiment: False
AutoExperiment: False
!!1_dsp1_13
2.43:  32.2,31.9,178.7,box 9,9
2.45:  32.2,31.9,178.7,box 9,9
2.47:  32.2,31.9,178.7,box 9,9
2.48:  32.2,31.9,178.7,box 9,9
2.5:  32.2,31.9,178.7,box 9,9
2.52:  32.2,31.9,178.7,box 9,9
2.53:  32.2,31.9,178.7,box 9,9
2.55:  32.2,31.9,178.7,box 9,9
2.57:  32.2,31.9,178.7,box 9,9
2.58:  32.2,31.9,178.7,box 9,9
2.6:  32.2,31.9,178.8,box 9,9
2.62:  32.2,31.9,178.8,box 9,9
2.63:  32.2,31.9,178.9,box 9,9
2.65:  32.2,31.9,178.9,box 9,9
2.67:  32.2,31.9,179,box 9,9
2.68:  32.2,31.9,179.1,box 9,9
2.7:  32.2,31.9,179.3,box 9,9
2.72:  32.2,31.9,180.4,box 9,9
2.73:  32.2,31.9,185.1,box 9,9
2.75:  32.2,31.9,192,box 9,9
2.77:  32.2,31.9,200.1,box 9,9
2.78:  32.2,31.9,207.3,box 9,9
2.8:  32.2,31.9,212.6,box 9,9
2.82:  32.2,31.9,215.8,box 9,9
2.83:  32.2,31.9,218,box 9,9
2.85:  32.2,31.9,218.8,box 9,9
2.87:  32.2,31.9,219.5,box 9,9
2.88:  32.2,31.9,220.4,box 9,9
2.9:  32.2,31.9,222.1,box 9,9
2.92:  32.2,31.9,225,box 9,9
2.93:  32.2,31.9,229.1,box 9,9
2.95:  32.2,31.9,233.4,box 9,9
2.97:  32.2,31.9,236.7,box 9,9
2.98:  32.2,31.9,239,box 9,9
3:  32.2,31.9,240.1,box 9,9
3.02:  32.2,31.9,240.4,box 9,9
3.03:  32.2,31.9,241.4,box 9,9
3.05:  32.2,31.9,243.2,box 9,9
3.07:  32.2,31.9,245.8,box 9,9
3.08:  32.2,31.9,248.4,box 9,9
3.1:  32.2,31.9,250.8,box 9,9
3.12:  32.2,31.9,252.9,box 9,9
3.13:  32.2,31.9,254.6,box 9,9
3.15:  32.2,31.9,255.7,box 9,9
3.17:  32.2,31.9,256.3,box 9,9
3.18:  32.2,31.9,256.5,box 9,9
3.2:  32.2,31.9,256.6,box 9,9
3.22:  32.2,31.9,256.6,box 9,9
3.23:  32.2,31.9,256.6,box 9,9
3.25:  32.2,31.9,256.6,box 9,9
3.27:  32.2,31.9,256.7,box 9,9
3.28:  32.2,31.9,256.7,box 9,9
3.3:  32.2,31.9,256.7,box 9,9
3.32:  32.2,31.9,256.7,box 9,9
3.33:  32.2,31.9,256.7,box 9,9
3.35:  32.2,31.9,256.7,box 9,9
3.37:  32.2,31.9,256.7,box 9,9
3.38:  32.2,31.9,256.7,box 9,9
3.4:  32.2,31.9,256.7,box 9,9
3.42:  32.2,31.9,256.7,box 9,9
3.43:  32.2,31.9,256.7,box 9,9
3.45:  32.2,31.9,256.7,box 9,9
3.47:  32.18468,31.89638,256.7,box 9,9
3.48:  32.15575,31.88954,256.7,box 9,9
3.5:  32.11593,31.88013,256.7,box 9,9
3.52:  32.05769,31.86636,256.7,box 9,9
3.53:  31.98517,31.84922,256.7,box 9,9
3.55:  31.89176,31.82714,256.7,box 9,9
3.57:  31.79088,31.80329,256.7,box 9,9
3.58:  31.67516,31.77593,256.7,box 9,9
3.6:  31.5442,31.74498,256.7,box 9,9
3.62:  31.39663,31.71009,256.7,box 9,9
3.63:  31.23742,31.67246,256.7,box 9,9
3.65:  31.05984,31.63048,256.7,box 9,9
3.67:  30.87096,31.58583,256.7,box 9,9
3.68:  30.66572,31.53731,256.7,box 9,9
3.7:  30.44733,31.48569,256.7,box 9,9
3.72:  30.21252,31.43018,256.7,box 9,9
3.73:  29.96453,31.37156,256.7,box 9,9
3.75:  29.7007,31.30919,256.7,box 9,9
3.77:  29.4223,31.24338,256.7,box 9,9
3.78:  29.13449,31.17534,256.7,box 9,9
3.8:  28.83955,31.10562,256.7,box 9,9
3.82:  28.54811,31.03673,256.7,box 9,9
3.83:  28.25538,30.96753,256.7,box 9,9
3.85:  27.96067,30.89787,256.7,box 9,9
3.87:  27.67168,30.82955,256.7,box 9,9
3.88:  27.38047,30.76071,256.7,box 9,9
3.9:  27.08592,30.69108,256.7,box 9,9
3.92:  26.79828,30.62309,256.7,box 9,9
3.93:  26.50473,30.5537,256.7,box 9,9
3.95:  26.20786,30.48242,256.5,box 9,9
3.97:  25.91054,30.40994,256.3,box 9,9
3.98:  25.62422,30.33856,256,box 9,9
4:  25.33394,30.26294,255.4,box 9,9
4.02:  25.04192,30.18031,254.2,box 9,10
4.03:  24.74968,30.08025,251.1,box 9,10
4.05:  24.48458,29.97422,248.2,box 9,10
4.07:  24.21015,29.84625,245,box 9,10
4.08:  23.96395,29.71369,241.7,box 9,10
4.1:  23.70823,29.55514,238.2,box 9,10
4.12:  23.46569,29.38213,234.5,box 9,10
4.13:  23.23209,29.19025,230.6,box 9,10
4.15:  23.00463,28.98972,228.6,box 9,10
4.17:  22.78145,28.76498,224.8,box 9,10
4.18:  22.58276,28.5404,221.5,box 9,10
4.2:  22.39682,28.30664,218.5,box 9,10
4.22:  22.22228,28.06194,215.5,box 9,10
4.23:  22.06212,27.79748,211.2,box 9,10
4.25:  21.92416,27.54234,208.4,box 9,10
4.27:  21.79284,27.27068,205.8,box 9,10
4.28:  21.67196,26.99266,203.5,box 9,10
4.3:  21.56376,26.7166,201.4,box 9,10
4.32:  21.46215,26.43436,199.8,box 9,10
4.33:  21.36845,26.15104,198.3,box 9,10
4.35:  21.28196,25.86812,197,box 9,10
4.37:  21.19763,25.57596,196.1,box 9,10
4.38:  21.11795,25.28269,195.2,box 9,10
4.4:  21.04604,24.99851,194.2,box 9,10
4.42:  20.9775,24.70162,193,box 9,10
4.43:  20.91767,24.39381,191,box 9,10
4.45:  20.86976,24.11648,189.8,box 9,10
4.47:  20.82384,23.8164,188.7,box 9,10
4.48:  20.78182,23.51737,188,box 10,10
4.5:  20.74537,23.24421,187.6,box 10,10
4.52:  20.70633,22.94766,187.5,box 10,10
4.53:  20.66667,22.64643,187.5,box 10,10
4.55:  20.62766,22.35011,187.5,box 10,10
4.57:  20.5869,22.04053,187.5,box 10,10
4.58:  20.54794,21.74454,187.5,box 10,10
4.6:  20.50835,21.44389,187.5,box 10,10
4.62:  20.4696,21.14949,187.5,box 10,10
4.63:  20.43104,20.85664,187.5,box 10,10
4.65:  20.39227,20.5621,187.5,box 10,10
4.67:  20.35257,20.26059,187.5,box 10,10
4.68:  20.31388,19.96673,187.5,box 10,10
4.7:  20.27593,19.67847,187.5,box 10,10
4.72:  20.23993,19.40501,187.5,box 10,10
4.73:  20.20685,19.15373,187.5,box 10,10
4.75:  20.17577,18.91767,187.5,box 10,10
4.77:  20.14447,18.69207,187.9,box 10,10
4.78:  20.11076,18.48625,189.3,box 10,10
4.8:  20.07139,18.29444,191.6,box 10,10
4.82:  20.02598,18.12379,194.9,box 10,10
4.83:  19.96194,17.96287,201.7,box 10,10
4.85:  19.8978,17.83533,206.7,box 10,10
4.87:  19.82543,17.7226,212.7,box 10,10
4.88:  19.74988,17.62997,219.2,box 10,10
4.9:  19.6755,17.55764,225.8,box 10,10
4.92:  19.60411,17.50286,232.5,box 10,10
4.93:  19.5411,17.46484,238.9,box 10,10
4.95:  19.48828,17.43965,244.5,box 10,10
4.97:  19.44654,17.42454,250.1,box 10,10
4.98:  19.41825,17.41733,255.7,box 10,10
5:  19.40419,17.41525,261.6,box 10,10
5.02:  19.40419,17.41525,267.6,box 10,10
5.03:  19.40419,17.41525,276.5,box 10,10
5.05:  19.40419,17.41525,282,box 10,10
5.07:  19.40419,17.41525,287.3,box 10,10
5.08:  19.40419,17.41525,291.9,box 10,10
5.1:  19.40419,17.41525,295.4,box 10,10
5.12:  19.40419,17.41525,298.3,box 10,10
5.13:  19.40419,17.41525,300.6,box 10,10
5.15:  19.40419,17.41525,302.4,box 10,10
5.17:  19.40419,17.41525,304.2,box 10,10
5.18:  19.40419,17.41525,306.2,box 10,10
5.2:  19.39224,17.42489,308.9,box 10,10
5.22:  19.37108,17.4449,313.4,box 10,10
5.23:  19.34239,17.48354,323.4,box 10,10
5.25:  19.31196,17.53624,330,box 10,10
5.27:  19.27878,17.60872,335.4,box 10,10
5.29:  19.24533,17.69494,338.8,box 10,10
5.3:  19.20942,17.79256,339.8,box 10,10
5.32:  19.16699,17.90788,339.8,box 10,10
5.33:  19.12035,18.03463,339.8,box 10,10
5.35:  19.06731,18.17649,339.5,box 10,10
5.37:  19.00767,18.3335,339.2,box 10,10
5.38:  18.9439,18.50138,339.2,box 10,10
5.4:  18.86863,18.69542,338.8,box 10,10
5.42:  18.79705,18.87903,338.7,box 10,10
5.43:  18.71502,19.08727,338.5,box 10,10
5.45:  18.62556,19.31208,338.3,box 10,10
5.47:  18.53054,19.54964,338.2,box 10,10
5.48:  18.42936,19.80132,338.1,box 10,10
5.5:  18.32267,20.06408,337.9,box 10,10
5.52:  18.21622,20.32492,337.8,box 10,10
5.53:  18.10084,20.60211,337.4,box 10,10
5.55:  17.98546,20.87793,337.3,box 10,10
5.57:  17.86583,21.16115,337.1,box 9,10
5.59:  17.74015,21.45723,337,box 9,10
5.6:  17.63991,21.69223,336.9,box 9,10
5.62:  17.5068,22.01841,337.8,box 9,10
5.63:  17.40887,22.28456,339.8,box 9,10
5.65:  17.3185,22.56945,342.4,box 9,10
5.67:  17.2433,22.86233,345.6,box 9,10
5.68:  17.1921,23.14409,349.7,box 9,10
5.7:  17.16731,23.41129,354.7,box 9,10
5.72:  17.16404,23.67903,359.3,box 9,10
5.74:  17.17531,23.91799,2.700001,box 9,10
5.75:  17.19209,24.14112,4.300001,box 9,10
5.77:  17.20815,24.34987,4.400001,box 9,10
5.79:  17.22273,24.54375,4.300001,box 9,10
5.8:  17.23448,24.72069,3.800001,box 9,10
5.82:  17.24549,24.88655,3.800001,box 9,10
5.84:  17.25528,25.03393,3.800001,box 9,10
5.85:  17.26368,25.16738,3.600002,box 9,10
5.87:  17.27125,25.28772,3.600002,box 9,10
5.89:  17.27774,25.39083,3.600002,box 9,10
5.9:  17.28309,25.48097,3.400001,box 9,10
5.92:  17.28749,25.55504,3.400001,box 9,10
5.94:  17.29102,25.61429,3.400001,box 9,10
5.95:  17.29365,25.65857,3.400001,box 9,10
5.97:  17.29538,25.68776,3.400001,box 9,10
5.99:  17.29603,25.70212,2.600001,box 9,10
6:  17.29603,25.70212,1.600001,box 9,10
6.02:  17.29603,25.70212,1.300002,box 9,10
6.04:  17.29603,25.70212,0.9000013,box 9,10
6.05:  17.29603,25.70212,0.9000013,box 9,10
6.07:  17.29603,25.70212,0.9000013,box 9,10
6.09:  17.29603,25.70212,0.9000013,box 9,10
6.1:  17.29603,25.70212,0.9000013,box 9,10
6.12:  17.29603,25.70212,0.9000013,box 9,10
6.13:  17.29603,25.70212,0.9000013,box 9,10
6.15:  17.29603,25.70212,0.9000013,box 9,10
6.17:  17.29603,25.70212,0.9000013,box 9,10
6.18:  17.29603,25.70212,0.9000013,box 9,10
6.2:  17.29603,25.70212,0.9000013,box 9,10
6.22:  17.29603,25.70212,0.9000013,box 9,10
6.24:  17.29603,25.70212,0.9000013,box 9,10
6.25:  17.29603,25.70212,0.9000013,box 9,10
6.27:  17.29603,25.70212,0.9000013,box 9,10
6.29:  17.29603,25.70212,0.9000013,box 9,10
6.3:  17.29603,25.70212,0.9000013,box 9,10
6.32:  17.29603,25.70212,0.9000013,box 9,10
6.34:  17.29603,25.70212,0.9000013,box 9,10
6.35:  17.29603,25.70212,1.000001,box 9,10
6.37:  17.29603,25.70212,1.000001,box 9,10
6.39:  17.29603,25.70212,1.000001,box 9,10
6.4:  17.29603,25.70212,1.000001,box 9,10
6.42:  17.29603,25.70212,1.000001,box 9,10
6.44:  17.29603,25.70212,1.000001,box 9,10
6.45:  17.29603,25.70212,1.100001,box 9,10
6.47:  17.29603,25.70212,1.200001,box 9,10
6.49:  17.29603,25.70212,1.500001,box 9,10
6.5:  17.29603,25.70212,1.900001,box 9,10
6.52:  17.29603,25.70212,2.000002,box 9,10
6.54:  17.29603,25.70212,2.300002,box 9,10
6.55:  17.29603,25.70212,2.700001,box 9,10
6.57:  17.29603,25.70212,3.400001,box 9,10
6.59:  17.29603,25.70212,4.400002,box 9,10
6.6:  17.29603,25.70212,7.000001,box 9,10
6.62:  17.29603,25.70212,9.400002,box 9,10
6.64:  17.29603,25.70212,12.7,box 9,10
6.65:  17.29603,25.70212,16.8,box 9,10
6.67:  17.29603,25.70212,20.8,box 9,10
6.69:  17.29603,25.70212,24.60001,box 9,10
6.7:  17.29603,25.70212,28.5,box 9,10
6.72:  17.29603,25.70212,32.5,box 9,10
6.74:  17.29603,25.70212,36.2,box 9,10
6.75:  17.29603,25.70212,39.2,box 9,10
6.77:  17.29603,25.70212,40.9,box 9,10
6.79:  17.29603,25.70212,41.5,box 9,10
6.8:  17.29603,25.70212,41.5,box 9,10
6.82:  17.29603,25.70212,41.5,box 9,10
6.84:  17.29603,25.70212,41.5,box 9,10
6.85:  17.29603,25.70212,41.5,box 9,10
6.87:  17.29603,25.70212,41.5,box 9,10
6.89:  17.29603,25.70212,41.5,box 9,10
6.9:  17.29603,25.70212,41.5,box 9,10
6.92:  17.29603,25.70212,41.5,box 9,10
6.94:  17.29603,25.70212,41.5,box 9,10
6.95:  17.29603,25.70212,41.5,box 9,10
6.97:  17.29603,25.70212,41.5,box 9,10
6.99:  17.29603,25.70212,41.5,box 9,10
7:  17.29603,25.70212,41.5,box 9,10
7.02:  17.29603,25.70212,41.5,box 9,10
7.04:  17.29603,25.70212,41.5,box 9,10
7.05:  17.29603,25.70212,41.5,box 9,10
7.07:  17.29603,25.70212,41.5,box 9,10
7.09:  17.29603,25.70212,41.5,box 9,10
7.1:  17.29603,25.70212,41.5,box 9,10
7.12:  17.29603,25.70212,41.5,box 9,10
7.14:  17.29603,25.70212,41.5,box 9,10
7.15:  17.29603,25.70212,41.5,box 9,10
7.17:  17.29603,25.70212,41.3,box 9,10
7.19:  17.29603,25.70212,41.3,box 9,10
7.2:  17.29603,25.70212,41.10001,box 9,10
7.22:  17.29603,25.70212,41.10001,box 9,10
7.24:  17.29603,25.70212,41.10001,box 9,10
7.25:  17.29603,25.70212,41.10001,box 9,10
7.27:  17.29603,25.70212,41.10001,box 9,10
7.29:  17.29603,25.70212,41.10001,box 9,10
7.3:  17.29603,25.70212,41.10001,box 9,10
7.32:  17.29603,25.70212,41.10001,box 9,10
7.34:  17.29603,25.70212,41.10001,box 9,10
7.35:  17.29603,25.70212,41.10001,box 9,10
7.37:  17.29603,25.70212,41.10001,box 9,10
7.39:  17.29603,25.70212,41.10001,box 9,10
7.4:  17.29603,25.70212,41,box 9,10
7.42:  17.29603,25.70212,40.9,box 9,10
7.44:  17.29603,25.70212,40.9,box 9,10
7.45:  17.29603,25.70212,40.8,box 9,10
7.47:  17.29603,25.70212,40.8,box 9,10
7.49:  17.29603,25.70212,40.8,box 9,10
7.5:  17.29603,25.70212,40.8,box 9,10
7.52:  17.29603,25.70212,40.8,box 9,10
7.53:  17.29603,25.70212,40.8,box 9,10
7.55:  17.29603,25.70212,40.8,box 9,10
7.57:  17.29603,25.70212,40.8,box 9,10
7.59:  17.29603,25.70212,40.7,box 9,10
7.6:  17.29603,25.70212,40.7,box 9,10
7.62:  17.29603,25.70212,40.7,box 9,10
7.63:  17.29603,25.70212,40.7,box 9,10
7.65:  17.29603,25.70212,40.6,box 9,10
7.67:  17.29603,25.70212,40.50001,box 9,10
7.68:  17.29603,25.70212,40.4,box 9,10
7.7:  17.29603,25.70212,40.4,box 9,10
7.72:  17.29603,25.70212,40.30001,box 9,10
7.74:  17.29603,25.70212,40.30001,box 9,10
7.75:  17.29603,25.70212,40.30001,box 9,10
7.77:  17.29603,25.70212,40.30001,box 9,10
7.79:  17.29603,25.70212,40.30001,box 9,10
7.8:  17.29603,25.70212,40.30001,box 9,10
7.82:  17.29603,25.70212,40.30001,box 9,10
7.84:  17.29603,25.70212,40.30001,box 9,10
7.85:  17.29603,25.70212,40.30001,box 9,10
7.87:  17.29603,25.70212,40.00001,box 9,10
7.89:  17.29603,25.70212,39.70001,box 9,10
7.9:  17.29603,25.70212,39.30001,box 9,10
7.92:  17.29603,25.70212,39.10001,box 9,10
7.94:  17.29603,25.70212,39.00001,box 9,10
7.95:  17.29603,25.70212,39.00001,box 9,10
7.97:  17.29603,25.70212,39.00001,box 9,10
7.99:  17.29603,25.70212,39.00001,box 9,10
8:  17.29603,25.70212,39.00001,box 9,10
8.02:  17.29603,25.70212,39.00001,box 9,10
8.04:  17.29603,25.70212,39.00001,box 9,10
8.05:  17.29603,25.70212,39.00001,box 9,10
8.07:  17.29603,25.70212,39.00001,box 9,10
8.09:  17.29603,25.70212,39.00001,box 9,10
8.1:  17.29603,25.70212,39.00001,box 9,10
8.12:  17.29603,25.70212,39.00001,box 9,10
8.13:  17.29603,25.70212,39.00001,box 9,10
8.15:  17.29603,25.70212,39.00001,box 9,10
8.17:  17.29603,25.70212,39.00001,box 9,10
8.18:  17.29603,25.70212,39.00001,box 9,10
8.2:  17.29603,25.70212,39.00001,box 9,10
8.22:  17.29603,25.70212,39.00001,box 9,10
8.24:  17.29603,25.70212,39.00001,box 9,10
8.25:  17.29603,25.70212,39.00001,box 9,10
8.27:  17.29603,25.70212,39.00001,box 9,10
8.29:  17.29603,25.70212,39.00001,box 9,10
8.3:  17.29603,25.70212,39.00001,box 9,10
8.32:  17.29603,25.70212,39.00001,box 9,10
8.34:  17.29603,25.70212,39.00001,box 9,10
8.35:  17.29603,25.70212,39.00001,box 9,10
8.37:  17.29603,25.70212,39.00001,box 9,10
8.39:  17.29603,25.70212,39.00001,box 9,10
8.4:  17.29603,25.70212,39.00001,box 9,10
8.42:  17.29603,25.70212,39.00001,box 9,10
8.44:  17.29603,25.70212,39.00001,box 9,10
8.45:  17.29603,25.70212,39.00001,box 9,10
8.47:  17.29603,25.70212,39.00001,box 9,10
8.49:  17.29603,25.70212,39.00001,box 9,10
8.5:  17.29603,25.70212,39.00001,box 9,10
8.52:  17.29603,25.70212,39.00001,box 9,10
8.53:  17.29603,25.70212,39.00001,box 9,10
8.55:  17.29603,25.70212,39.00001,box 9,10
8.57:  17.29603,25.70212,39.00001,box 9,10
8.59:  17.29603,25.70212,39.00001,box 9,10
8.6:  17.29603,25.70212,39.00001,box 9,10
8.62:  17.29603,25.70212,39.00001,box 9,10
8.64:  17.29603,25.70212,39.00001,box 9,10
8.65:  17.29603,25.70212,39.00001,box 9,10
8.67:  17.29603,25.70212,39.00001,box 9,10
8.69:  17.29603,25.70212,39.00001,box 9,10
8.7:  17.29603,25.70212,39.00001,box 9,10
8.72:  17.29603,25.70212,39.00001,box 9,10
8.74:  17.29603,25.70212,39.00001,box 9,10
8.75:  17.29603,25.70212,39.00001,box 9,10
8.77:  17.29603,25.70212,39.00001,box 9,10
8.79:  17.29603,25.70212,39.00001,box 9,10
8.8:  17.29603,25.70212,39.00001,box 9,10
8.82:  17.29603,25.70212,39.00001,box 9,10
8.84:  17.29603,25.70212,39.00001,box 9,10
8.85:  17.29603,25.70212,39.00001,box 9,10
8.87:  17.29603,25.70212,39.00001,box 9,10
8.89:  17.29603,25.70212,39.00001,box 9,10
8.9:  17.29603,25.70212,39.00001,box 9,10
8.92:  17.29603,25.70212,39.00001,box 9,10
8.94:  17.29603,25.70212,39.00001,box 9,10
8.95:  17.29603,25.70212,39.00001,box 9,10
8.97:  17.29603,25.70212,39.00001,box 9,10
8.99:  17.29603,25.70212,39.00001,box 9,10
9:  17.29603,25.70212,39.00001,box 9,10
9.02:  17.29603,25.70212,39.00001,box 9,10
9.04:  17.29603,25.70212,39.00001,box 9,10
9.05:  17.29603,25.70212,39.00001,box 9,10
9.07:  17.29603,25.70212,39.00001,box 9,10
9.09:  17.29603,25.70212,39.00001,box 9,10
9.1:  17.29603,25.70212,39.00001,box 9,10
9.12:  17.29603,25.70212,39.00001,box 9,10
9.14:  17.29603,25.70212,39.00001,box 9,10
9.15:  17.29603,25.70212,39.00001,box 9,10
9.17:  17.29603,25.70212,39.00001,box 9,10
9.19:  17.29603,25.70212,39.00001,box 9,10
9.2:  17.29603,25.70212,39.00001,box 9,10
9.22:  17.29603,25.70212,39.00001,box 9,10
9.24:  17.29603,25.70212,39.00001,box 9,10
9.25:  17.29603,25.70212,39.00001,box 9,10
9.27:  17.29603,25.70212,39.00001,box 9,10
9.29:  17.29603,25.70212,39.00001,box 9,10
9.3:  17.29603,25.70212,39.00001,box 9,10
9.32:  17.29603,25.70212,39.00001,box 9,10
9.34:  17.29603,25.70212,39.00001,box 9,10
9.35:  17.29603,25.70212,39.00001,box 9,10
9.37:  17.29603,25.70212,39.00001,box 9,10
9.39:  17.29603,25.70212,39.00001,box 9,10
