0.02:  34.91337,31.70871,188.6998,
ParticipantNo: 204a
ParticipantGen: 0
Date: 10/11/17
ExperimentType: 1
AltExperiment: True
AutoExperiment: False
!!1_dsp2_19
0.02:  153.75,69.3,0.4999768,
4.27:  152.5881,69.48025,278.8999,box 7,3
4.28:  152.4181,69.50689,278.8999,box 7,3
4.3:  152.21,69.53984,278.9999,box 7,3
4.32:  151.9887,69.57568,279.1999,box 7,3
4.33:  151.7536,69.61418,279.2999,box 7,3
4.35:  151.5001,69.65569,279.2999,box 7,3
4.37:  151.2306,69.69982,279.2999,box 7,3
4.38:  150.951,69.74561,279.2999,box 7,3
4.4:  150.6576,69.79366,279.2999,box 7,3
4.42:  150.3634,69.84184,279.2999,box 7,3
4.43:  150.0672,69.89034,279.2999,box 7,3
4.45:  149.7727,69.93856,279.2999,box 7,3
4.47:  149.4789,69.98667,279.2999,box 7,3
4.48:  149.1755,70.03635,279.2999,box 7,3
4.5:  148.8622,70.08767,279.2999,box 7,3
4.52:  148.5684,70.13577,279.2999,box 7,3
4.53:  148.2937,70.18075,279.2999,box 7,3
4.55:  147.9972,70.2293,279.2999,box 7,3
4.56:  147.7063,70.27693,279.2999,box 7,3
4.58:  147.4028,70.32664,279.2999,box 7,3
4.6:  147.1019,70.37592,279.2999,box 7,3
4.62:  146.788,70.42732,279.2999,box 7,3
4.63:  146.4918,70.47583,279.2999,box 7,3
4.65:  146.1893,70.52536,279.2999,box 7,3
4.67:  145.9004,70.57267,279.2999,box 7,3
4.68:  145.5989,70.62203,279.2999,box 7,3
4.7:  145.3033,70.66991,279.1999,box 7,3
4.72:  145.0098,70.71641,278.9999,box 6,3
4.73:  144.7112,70.76209,278.6999,box 6,3
4.75:  144.4119,70.80523,278.1999,box 6,3
4.77:  144.1191,70.84533,277.7999,box 6,3
4.78:  143.8185,70.88437,277.3999,box 6,3
4.8:  143.5291,70.92094,277.1999,box 6,3
4.82:  143.2353,70.95753,277.0999,box 6,3
4.83:  142.9383,70.994,276.9999,box 6,3
4.85:  142.6396,71.03067,276.9999,box 6,3
4.87:  142.3347,71.06811,276.9999,box 6,3
4.88:  142.0347,71.10493,276.9999,box 6,3
4.9:  141.741,71.141,276.9999,box 6,3
4.92:  141.4443,71.17743,276.9999,box 6,3
4.93:  141.1441,71.21429,276.9999,box 6,3
4.95:  140.843,71.25126,276.9999,box 6,3
4.97:  140.5435,71.28804,276.9999,box 6,3
4.98:  140.2489,71.3242,276.9999,box 6,3
5:  139.9464,71.36134,276.9999,box 6,3
5.02:  139.6519,71.39751,276.9999,box 6,3
5.03:  139.3854,71.43022,276.9999,box 6,3
5.05:  139.0834,71.46731,276.9999,box 6,3
5.07:  138.7638,71.50598,276.8999,box 6,3
5.08:  138.4645,71.54167,276.7999,box 6,3
5.1:  138.1633,71.57759,276.7999,box 6,3
5.12:  137.869,71.61267,276.7999,box 6,3
5.13:  137.5711,71.6482,276.7999,box 6,3
5.15:  137.27,71.6841,276.7999,box 6,3
5.17:  136.9731,71.71951,276.7999,box 6,3
5.18:  136.6757,71.75497,276.7999,box 6,3
5.2:  136.3758,71.79073,276.7999,box 6,3
5.22:  136.082,71.82577,276.7999,box 6,3
5.23:  135.7834,71.86137,276.7999,box 6,3
5.25:  135.4878,71.89661,276.7999,box 6,3
5.27:  135.1862,71.93205,276.6999,box 6,3
5.28:  134.8881,71.96601,276.4999,box 6,3
5.3:  134.5919,71.99976,276.4999,box 6,3
5.32:  134.2981,72.0322,276.2999,box 6,3
5.33:  133.9951,72.06564,276.2999,box 6,3
5.35:  133.6929,72.09794,276.0999,box 6,3
5.37:  133.3942,72.12881,275.8999,box 6,3
5.38:  133.0952,72.15759,275.4999,box 6,3
5.4:  132.7953,72.18436,275.0999,box 6,3
5.42:  132.4924,72.2082,274.4999,box 6,3
5.43:  132.1948,72.22693,273.5999,box 6,3
5.45:  131.8955,72.23842,272.1999,box 6,3
5.47:  131.5962,72.24469,271.1999,box 6,3
5.48:  131.2986,72.24625,270.2999,box 6,3
5.5:  131.0012,72.24417,269.5999,box 6,3
5.52:  130.7077,72.23956,269.0999,box 6,3
5.53:  130.396,72.23466,269.0999,box 6,3
5.55:  130.1058,72.2296,268.9999,box 6,3
5.57:  129.8068,72.22438,268.9999,box 6,3
5.58:  129.5104,72.21921,268.9999,box 6,3
5.6:  129.2161,72.21407,268.9999,box 6,3
5.62:  128.9207,72.20891,268.9999,box 6,3
5.63:  128.6179,72.20363,268.9999,box 6,3
5.65:  128.3146,72.19833,268.9999,box 6,3
5.67:  128.0016,72.19286,268.9999,box 6,3
5.68:  127.7051,72.18769,268.9999,box 6,3
5.7:  127.407,72.18249,268.9999,box 6,3
5.72:  127.106,72.17723,268.9999,box 6,3
5.73:  126.8046,72.17407,269.3999,box 6,3
5.75:  126.5066,72.17616,270.3999,box 6,3
5.77:  126.2005,72.18845,272.2999,box 6,3
5.78:  125.9049,72.21535,275.1999,box 6,3
5.8:  125.6052,72.26175,278.7999,box 6,3
5.82:  125.3108,72.32594,282.2999,box 6,3
5.83:  125.0194,72.40565,285.2999,box 5,3
5.85:  124.7361,72.49934,288.2999,box 5,3
5.87:  124.4517,72.60061,289.5999,box 5,3
5.88:  124.1736,72.70403,290.3999,box 5,3
5.9:  123.9095,72.80436,290.7999,box 5,3
5.92:  123.6599,72.90069,291.0999,box 5,3
5.93:  123.4203,72.99503,291.4999,box 5,3
5.95:  123.1979,73.08443,291.8999,box 5,3
5.97:  122.9868,73.17103,292.2999,box 5,3
5.98:  122.7963,73.2507,292.6999,box 5,3
6:  122.6159,73.3273,292.9999,box 5,3
6.02:  122.4445,73.40075,293.1999,box 5,3
6.03:  122.2967,73.46411,293.1999,box 5,3
6.05:  122.1708,73.51834,293.2999,box 5,3
6.07:  122.0457,73.57219,293.2999,box 5,3
6.08:  121.9353,73.61997,293.3999,box 5,3
6.1:  121.8362,73.66286,293.3999,box 5,3
6.12:  121.7524,73.69929,293.4999,box 5,3
6.13:  121.6803,73.7308,293.5999,box 5,3
6.15:  121.6228,73.75651,294.0999,box 5,3
6.17:  121.5819,73.77548,294.8999,box 5,3
6.18:  121.555,73.78872,296.1999,box 5,3
6.2:  121.5418,73.79575,297.8999,box 5,3
6.22:  121.5407,73.79636,299.9999,box 5,3
6.23:  121.5407,73.79636,302.6999,box 5,3
6.25:  121.5407,73.79636,304.9999,box 5,3
6.27:  121.5407,73.79636,307.0999,box 5,3
6.28:  121.5407,73.79636,309.6999,box 5,3
6.3:  121.5407,73.79636,310.8999,box 5,3
6.32:  121.5407,73.79636,311.7999,box 5,3
6.33:  121.5407,73.79636,312.6999,box 5,3
6.35:  121.5407,73.79636,313.4999,box 5,3
6.37:  121.5407,73.79636,313.9999,box 5,3
6.38:  121.5407,73.79636,314.2999,box 5,3
6.4:  121.5407,73.79636,314.3999,box 5,3
6.42:  121.5407,73.79636,314.4999,box 5,3
6.43:  121.5407,73.79636,314.6999,box 5,3
6.45:  121.5407,73.79636,315.3999,box 5,3
6.47:  121.5407,73.79636,315.8999,box 5,3
6.48:  121.5407,73.79636,316.2999,box 5,3
6.5:  121.5407,73.79636,316.7999,box 5,3
6.52:  121.5407,73.79636,317.3999,box 5,3
6.53:  121.5407,73.79636,318.1999,box 5,3
6.55:  121.5407,73.79636,319.1999,box 5,3
6.57:  121.5407,73.79636,320.0999,box 5,3
6.58:  121.5407,73.79636,320.7999,box 5,3
6.6:  121.5407,73.79636,321.3999,box 5,3
6.62:  121.5407,73.79636,321.9999,box 5,3
6.63:  121.5407,73.79636,322.5999,box 5,3
6.65:  121.5407,73.79636,323.2999,box 5,3
6.67:  121.5407,73.79636,324.0999,box 5,3
6.68:  121.5407,73.79636,324.2999,box 5,3
6.7:  121.5407,73.79636,324.2999,box 5,3
6.72:  121.5407,73.79636,324.2999,box 5,3
6.73:  121.5407,73.79636,323.3999,box 5,3
6.75:  121.5407,73.79636,321.6999,box 5,3
6.77:  121.5407,73.79636,319.0999,box 5,3
6.78:  121.5407,73.79636,315.6999,box 5,3
6.8:  121.5407,73.79636,311.5999,box 5,3
6.82:  121.5407,73.79636,306.6999,box 5,3
6.83:  121.5407,73.79636,301.2999,box 5,3
6.85:  121.5407,73.79636,293.0999,box 5,3
6.87:  121.5407,73.79636,287.6999,box 5,3
6.88:  121.5407,73.79636,281.9999,box 5,3
6.9:  121.5407,73.79636,276.4999,box 5,3
6.92:  121.5407,73.79636,270.9999,box 5,3
6.93:  121.5407,73.79636,265.4999,box 5,3
6.95:  121.5407,73.79636,259.9999,box 5,3
6.97:  121.5407,73.79636,255.0999,box 5,3
6.98:  121.5407,73.79636,250.5999,box 5,3
7:  121.5407,73.79636,246.2999,box 5,3
7.02:  121.5407,73.79636,242.2999,box 5,3
7.03:  121.5407,73.79636,238.8999,box 5,3
7.05:  121.5407,73.79636,236.0999,box 5,3
7.07:  121.5407,73.79636,232.5999,box 5,3
7.08:  121.5407,73.79636,230.3999,box 5,3
7.1:  121.5407,73.79636,228.2999,box 5,3
7.12:  121.5407,73.79636,226.2999,box 5,3
7.13:  121.5407,73.79636,224.1999,box 5,3
7.15:  121.5407,73.79636,222.1999,box 5,3
7.17:  121.5407,73.79636,220.3999,box 5,3
7.18:  121.5407,73.79636,218.6999,box 5,3
7.2:  121.5407,73.79636,216.9999,box 5,3
7.22:  121.5407,73.79636,215.2999,box 5,3
7.23:  121.5407,73.79636,213.2999,box 5,3
7.25:  121.5407,73.79636,211.4999,box 5,3
7.27:  121.5407,73.79636,209.1999,box 5,3
7.28:  121.5407,73.79636,208.4999,box 5,3
7.3:  121.5407,73.79636,208.2999,box 5,3
7.32:  121.5407,73.79636,208.2999,box 5,3
7.33:  121.5407,73.79636,208.2999,box 5,3
7.35:  121.5407,73.79636,208.2999,box 5,3
7.37:  121.5407,73.79636,208.1999,box 5,3
7.38:  121.5407,73.79636,208.1999,box 5,3
7.4:  121.5407,73.79636,208.1999,box 5,3
7.42:  121.5407,73.79636,208.1999,box 5,3
7.43:  121.5407,73.79636,208.1999,box 5,3
7.45:  121.5407,73.79636,208.0999,box 5,3
7.47:  121.5407,73.79636,208.0999,box 5,3
7.48:  121.5407,73.79636,208.0999,box 5,3
7.5:  121.5407,73.79636,208.0999,box 5,3
7.52:  121.5407,73.79636,208.0999,box 5,3
7.53:  121.5407,73.79636,208.0999,box 5,3
7.55:  121.5407,73.79636,208.0999,box 5,3
7.56:  121.5407,73.79636,209.0999,box 5,3
7.58:  121.5407,73.79636,212.2999,box 5,3
7.6:  121.5407,73.79636,217.0999,box 5,3
7.62:  121.5407,73.79636,223.3999,box 5,3
7.63:  121.5407,73.79636,230.6999,box 5,3
7.65:  121.5407,73.79636,238.6999,box 5,3
7.67:  121.5407,73.79636,251.1999,box 5,3
7.68:  121.5407,73.79636,258.5999,box 5,3
7.7:  121.5407,73.79636,264.8999,box 5,3
7.72:  121.5407,73.79636,270.1999,box 5,3
7.73:  121.5407,73.79636,274.5999,box 5,3
7.75:  121.5407,73.79636,277.8999,box 5,3
7.77:  121.5407,73.79636,280.5999,box 5,3
7.78:  121.5407,73.79636,283.1999,box 5,3
7.8:  121.5407,73.79636,286.1999,box 5,3
7.82:  121.5407,73.79636,289.2999,box 5,3
7.83:  121.5407,73.79636,292.6999,box 5,3
7.85:  121.5407,73.79636,296.1999,box 5,3
7.87:  121.5407,73.79636,300.1999,box 5,3
7.88:  121.5407,73.79636,301.4999,box 5,3
7.9:  121.5407,73.79636,301.9999,box 5,3
7.92:  121.5407,73.79636,302.0999,box 5,3
7.93:  121.5407,73.79636,302.0999,box 5,3
7.95:  121.5407,73.79636,302.0999,box 5,3
7.97:  121.5407,73.79636,302.2999,box 5,3
7.98:  121.5407,73.79636,302.5999,box 5,3
8:  121.5407,73.79636,302.6999,box 5,3
8.02:  121.5407,73.79636,302.7999,box 5,3
8.03:  121.5407,73.79636,302.8999,box 5,3
8.05:  121.5407,73.79636,302.8999,box 5,3
8.07:  121.5407,73.79636,303.0999,box 5,3
8.08:  121.5407,73.79636,303.1999,box 5,3
8.1:  121.5407,73.79636,303.1999,box 5,3
8.12:  121.5407,73.79636,303.1999,box 5,3
8.13:  121.5407,73.79636,303.1999,box 5,3
8.15:  121.5407,73.79636,303.1999,box 5,3
8.17:  121.5407,73.79636,303.1999,box 5,3
8.18:  121.5407,73.79636,303.1999,box 5,3
8.2:  121.5407,73.79636,303.1999,box 5,3
8.22:  121.5407,73.79636,303.2999,box 5,3
8.23:  121.5407,73.79636,303.2999,box 5,3
8.25:  121.5407,73.79636,303.2999,box 5,3
8.27:  121.5407,73.79636,303.5999,box 5,3
8.28:  121.5407,73.79636,305.1999,box 5,3
8.3:  121.5407,73.79636,308.0999,box 5,3
8.32:  121.5407,73.79636,311.4999,box 5,3
8.33:  121.5407,73.79636,315.2999,box 5,3
8.35:  121.5407,73.79636,318.9999,box 5,3
8.37:  121.5407,73.79636,321.6999,box 5,3
8.38:  121.5407,73.79636,323.2999,box 5,3
8.4:  121.5407,73.79636,323.8999,box 5,3
8.42:  121.5407,73.79636,324.0999,box 5,3
8.43:  121.5407,73.79636,324.0999,box 5,3
8.45:  121.5407,73.79636,324.0999,box 5,3
8.47:  121.5407,73.79636,324.0999,box 5,3
8.48:  121.5407,73.79636,324.0999,box 5,3
8.5:  121.5407,73.79636,324.0999,box 5,3
8.52:  121.5407,73.79636,324.0999,box 5,3
8.53:  121.5407,73.79636,324.0999,box 5,3
8.55:  121.5407,73.79636,324.0999,box 5,3
8.57:  121.5407,73.79636,324.0999,box 5,3
8.58:  121.5407,73.79636,324.0999,box 5,3
8.6:  121.5407,73.79636,324.0999,box 5,3
8.62:  121.5407,73.79636,324.0999,box 5,3
8.63:  121.5407,73.79636,324.0999,box 5,3
8.65:  121.5407,73.79636,324.0999,box 5,3
8.67:  121.5407,73.79636,324.0999,box 5,3
8.68:  121.5407,73.79636,324.0999,box 5,3
8.7:  121.5407,73.79636,324.0999,box 5,3
8.72:  121.5407,73.79636,324.0999,box 5,3
8.73:  121.5407,73.79636,324.0999,box 5,3
8.75:  121.5407,73.79636,324.0999,box 5,3
8.77:  121.5407,73.79636,324.0999,box 5,3
8.78:  121.5407,73.79636,324.0999,box 5,3
8.8:  121.5407,73.79636,324.0999,box 5,3
8.82:  121.5407,73.79636,324.0999,box 5,3
8.83:  121.5407,73.79636,324.0999,box 5,3
8.85:  121.5407,73.79636,324.0999,box 5,3
8.87:  121.5407,73.79636,324.0999,box 5,3
8.88:  121.5407,73.79636,324.0999,box 5,3
8.9:  121.5407,73.79636,324.0999,box 5,3
8.92:  121.5407,73.79636,324.0999,box 5,3
8.93:  121.5407,73.79636,324.0999,box 5,3
8.95:  121.5407,73.79636,324.0999,box 5,3
8.97:  121.5407,73.79636,324.0999,box 5,3
8.98:  121.5407,73.79636,324.0999,box 5,3
9:  121.5407,73.79636,324.0999,box 5,3
9.02:  121.5407,73.79636,324.0999,box 5,3
9.03:  121.5407,73.79636,324.0999,box 5,3
9.05:  121.5407,73.79636,324.0999,box 5,3
9.07:  121.5407,73.79636,324.0999,box 5,3
9.08:  121.5407,73.79636,324.0999,box 5,3
9.1:  121.5407,73.79636,324.0999,box 5,3
9.12:  121.5407,73.79636,324.3999,box 5,3
9.13:  121.5407,73.79636,324.9999,box 5,3
9.15:  121.5407,73.79636,325.7999,box 5,3
9.17:  121.5407,73.79636,326.5999,box 5,3
9.18:  121.5407,73.79636,327.2999,box 5,3
9.2:  121.5407,73.79636,327.7999,box 5,3
